 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  5.96590000E+02 -6.96022286E+01  7.86596682E-01  1.01261247E-01  1.14013120E-02  2.00000000E+02
  5.96600000E+02 -6.95824834E+01  7.87322769E-01  1.00860140E-01  1.14035946E-02  2.00000000E+02
  5.96610000E+02 -6.95627499E+01  7.88041299E-01  1.00463581E-01  1.14058499E-02  2.00000000E+02
  5.96620000E+02 -6.95430283E+01  7.88752334E-01  1.00071526E-01  1.14080779E-02  2.00000000E+02
  5.96630000E+02 -6.95233186E+01  7.89455932E-01  9.96839350E-02  1.14102790E-02  2.00000000E+02
  5.96640000E+02 -6.95036209E+01  7.90152152E-01  9.93007661E-02  1.14124534E-02  2.00000000E+02
  5.96650000E+02 -6.94839353E+01  7.90841053E-01  9.89219786E-02  1.14146012E-02  2.00000000E+02
  5.96660000E+02 -6.94642618E+01  7.91522693E-01  9.85475319E-02  1.14167226E-02  2.00000000E+02
  5.96670000E+02 -6.94446005E+01  7.92197128E-01  9.81773860E-02  1.14188179E-02  2.00000000E+02
  5.96680000E+02 -6.94249516E+01  7.92864416E-01  9.78115011E-02  1.14208873E-02  2.00000000E+02
  5.96690000E+02 -6.94053150E+01  7.93524614E-01  9.74498381E-02  1.14229309E-02  2.00000000E+02
  5.96700000E+02 -6.93856908E+01  7.94177776E-01  9.70923578E-02  1.14249490E-02  2.00000000E+02
  5.96710000E+02 -6.93660791E+01  7.94823959E-01  9.67390217E-02  1.14269417E-02  2.00000000E+02
  5.96720000E+02 -6.93464800E+01  7.95463216E-01  9.63897916E-02  1.14289093E-02  2.00000000E+02
  5.96730000E+02 -6.93268935E+01  7.96095603E-01  9.60446296E-02  1.14308519E-02  2.00000000E+02
  5.96740000E+02 -6.93073196E+01  7.96721173E-01  9.57034983E-02  1.14327698E-02  2.00000000E+02
  5.96750000E+02 -6.92877585E+01  7.97339979E-01  9.53663604E-02  1.14346631E-02  2.00000000E+02
  5.96760000E+02 -6.92682101E+01  7.97952075E-01  9.50331793E-02  1.14365319E-02  2.00000000E+02
  5.96770000E+02 -6.92486746E+01  7.98557513E-01  9.47039184E-02  1.14383766E-02  2.00000000E+02
  5.96780000E+02 -6.92291519E+01  7.99156344E-01  9.43785416E-02  1.14401973E-02  2.00000000E+02
  5.96790000E+02 -6.92096421E+01  7.99748620E-01  9.40570133E-02  1.14419942E-02  2.00000000E+02
  5.96800000E+02 -6.91901453E+01  8.00334392E-01  9.37392979E-02  1.14437674E-02  2.00000000E+02
  5.96810000E+02 -6.91706615E+01  8.00913711E-01  9.34253605E-02  1.14455172E-02  2.00000000E+02
  5.96820000E+02 -6.91511907E+01  8.01486627E-01  9.31151662E-02  1.14472436E-02  2.00000000E+02
  5.96830000E+02 -6.91317330E+01  8.02053189E-01  9.28086806E-02  1.14489470E-02  2.00000000E+02
  5.96840000E+02 -6.91122884E+01  8.02613447E-01  9.25058696E-02  1.14506275E-02  2.00000000E+02
  5.96850000E+02 -6.90928570E+01  8.03167449E-01  9.22066996E-02  1.14522852E-02  2.00000000E+02
  5.96860000E+02 -6.90734387E+01  8.03715244E-01  9.19111369E-02  1.14539203E-02  2.00000000E+02
  5.96870000E+02 -6.90540337E+01  8.04256879E-01  9.16191485E-02  1.14555331E-02  2.00000000E+02
  5.96880000E+02 -6.90346419E+01  8.04792402E-01  9.13307015E-02  1.14571236E-02  2.00000000E+02
  5.96890000E+02 -6.90152634E+01  8.05321860E-01  9.10457635E-02  1.14586921E-02  2.00000000E+02
  5.96900000E+02 -6.89958982E+01  8.05845300E-01  9.07643023E-02  1.14602387E-02  2.00000000E+02
  5.96910000E+02 -6.89765463E+01  8.06362768E-01  9.04862858E-02  1.14617636E-02  2.00000000E+02
  5.96920000E+02 -6.89572078E+01  8.06874309E-01  9.02116826E-02  1.14632670E-02  2.00000000E+02
  5.96930000E+02 -6.89378827E+01  8.07379969E-01  8.99404614E-02  1.14647490E-02  2.00000000E+02
  5.96940000E+02 -6.89185710E+01  8.07879793E-01  8.96725910E-02  1.14662098E-02  2.00000000E+02
  5.96950000E+02 -6.88992727E+01  8.08373826E-01  8.94080409E-02  1.14676495E-02  2.00000000E+02
  5.96960000E+02 -6.88799879E+01  8.08862111E-01  8.91467807E-02  1.14690683E-02  2.00000000E+02
  5.96970000E+02 -6.88607165E+01  8.09344693E-01  8.88887800E-02  1.14704664E-02  2.00000000E+02
  5.96980000E+02 -6.88414586E+01  8.09821615E-01  8.86340093E-02  1.14718440E-02  2.00000000E+02
  5.96990000E+02 -6.88222142E+01  8.10292920E-01  8.83824387E-02  1.14732012E-02  2.00000000E+02
  5.97000000E+02 -6.88029833E+01  8.10758650E-01  8.81340392E-02  1.14745381E-02  2.00000000E+02
  5.97010000E+02 -6.87837660E+01  8.11218848E-01  8.78887816E-02  1.14758549E-02  2.00000000E+02
  5.97020000E+02 -6.87645622E+01  8.11673556E-01  8.76466373E-02  1.14771518E-02  2.00000000E+02
  5.97030000E+02 -6.87453719E+01  8.12122815E-01  8.74075777E-02  1.14784288E-02  2.00000000E+02
  5.97040000E+02 -6.87261952E+01  8.12566667E-01  8.71715747E-02  1.14796863E-02  2.00000000E+02
  5.97050000E+02 -6.87070321E+01  8.13005151E-01  8.69386004E-02  1.14809243E-02  2.00000000E+02
  5.97060000E+02 -6.86878826E+01  8.13438310E-01  8.67086270E-02  1.14821429E-02  2.00000000E+02
  5.97070000E+02 -6.86687467E+01  8.13866181E-01  8.64816273E-02  1.14833424E-02  2.00000000E+02
  5.97080000E+02 -6.86496244E+01  8.14288807E-01  8.62575740E-02  1.14845229E-02  2.00000000E+02
  5.97090000E+02 -6.86305157E+01  8.14706224E-01  8.60364402E-02  1.14856844E-02  2.00000000E+02
  5.97100000E+02 -6.86114206E+01  8.15118474E-01  8.58181993E-02  1.14868272E-02  2.00000000E+02
  5.97110000E+02 -6.85923392E+01  8.15525594E-01  8.56028250E-02  1.14879514E-02  2.00000000E+02
  5.97120000E+02 -6.85732714E+01  8.15927622E-01  8.53902911E-02  1.14890572E-02  2.00000000E+02
  5.97130000E+02 -6.85542172E+01  8.16324598E-01  8.51805717E-02  1.14901446E-02  2.00000000E+02
  5.97140000E+02 -6.85351766E+01  8.16716558E-01  8.49736412E-02  1.14912139E-02  2.00000000E+02
  5.97150000E+02 -6.85161497E+01  8.17103539E-01  8.47694742E-02  1.14922651E-02  2.00000000E+02
  5.97160000E+02 -6.84971364E+01  8.17485579E-01  8.45680455E-02  1.14932984E-02  2.00000000E+02
  5.97170000E+02 -6.84781368E+01  8.17862715E-01  8.43693301E-02  1.14943140E-02  2.00000000E+02
  5.97180000E+02 -6.84591508E+01  8.18234982E-01  8.41733035E-02  1.14953120E-02  2.00000000E+02
  5.97190000E+02 -6.84401784E+01  8.18602417E-01  8.39799411E-02  1.14962924E-02  2.00000000E+02
  5.97200000E+02 -6.84212197E+01  8.18965056E-01  8.37892187E-02  1.14972555E-02  2.00000000E+02
  5.97210000E+02 -6.84022746E+01  8.19322933E-01  8.36011124E-02  1.14982014E-02  2.00000000E+02
  5.97220000E+02 -6.83833431E+01  8.19676085E-01  8.34155983E-02  1.14991302E-02  2.00000000E+02
  5.97230000E+02 -6.83644253E+01  8.20024545E-01  8.32326529E-02  1.15000420E-02  2.00000000E+02
  5.97240000E+02 -6.83455210E+01  8.20368349E-01  8.30522528E-02  1.15009370E-02  2.00000000E+02
  5.97250000E+02 -6.83266304E+01  8.20707530E-01  8.28743751E-02  1.15018153E-02  2.00000000E+02
  5.97260000E+02 -6.83077535E+01  8.21042122E-01  8.26989967E-02  1.15026770E-02  2.00000000E+02
  5.97270000E+02 -6.82888901E+01  8.21372160E-01  8.25260951E-02  1.15035222E-02  2.00000000E+02
  5.97280000E+02 -6.82700403E+01  8.21697676E-01  8.23556477E-02  1.15043512E-02  2.00000000E+02
  5.97290000E+02 -6.82512041E+01  8.22018703E-01  8.21876323E-02  1.15051639E-02  2.00000000E+02
  5.97300000E+02 -6.82323815E+01  8.22335274E-01  8.20220269E-02  1.15059605E-02  2.00000000E+02
  5.97310000E+02 -6.82135725E+01  8.22647422E-01  8.18588097E-02  1.15067412E-02  2.00000000E+02
  5.97320000E+02 -6.81947771E+01  8.22955178E-01  8.16979590E-02  1.15075061E-02  2.00000000E+02
  5.97330000E+02 -6.81759952E+01  8.23258575E-01  8.15394533E-02  1.15082552E-02  2.00000000E+02
  5.97340000E+02 -6.81572268E+01  8.23557645E-01  8.13832715E-02  1.15089887E-02  2.00000000E+02
  5.97350000E+02 -6.81384721E+01  8.23852417E-01  8.12293926E-02  1.15097068E-02  2.00000000E+02
  5.97360000E+02 -6.81197308E+01  8.24142924E-01  8.10777958E-02  1.15104095E-02  2.00000000E+02
  5.97370000E+02 -6.81010031E+01  8.24429197E-01  8.09284603E-02  1.15110969E-02  2.00000000E+02
  5.97380000E+02 -6.80822888E+01  8.24711265E-01  8.07813658E-02  1.15117693E-02  2.00000000E+02
  5.97390000E+02 -6.80635881E+01  8.24989160E-01  8.06364921E-02  1.15124265E-02  2.00000000E+02
  5.97400000E+02 -6.80449008E+01  8.25262910E-01  8.04938190E-02  1.15130689E-02  2.00000000E+02
  5.97410000E+02 -6.80262271E+01  8.25532547E-01  8.03533268E-02  1.15136965E-02  2.00000000E+02
  5.97420000E+02 -6.80075668E+01  8.25798099E-01  8.02149957E-02  1.15143094E-02  2.00000000E+02
  5.97430000E+02 -6.79889199E+01  8.26059596E-01  8.00788063E-02  1.15149078E-02  2.00000000E+02
  5.97440000E+02 -6.79702864E+01  8.26317066E-01  7.99447392E-02  1.15154917E-02  2.00000000E+02
  5.97450000E+02 -6.79516664E+01  8.26570538E-01  7.98127754E-02  1.15160612E-02  2.00000000E+02
  5.97460000E+02 -6.79330598E+01  8.26820042E-01  7.96828959E-02  1.15166165E-02  2.00000000E+02
  5.97470000E+02 -6.79144666E+01  8.27065604E-01  7.95550818E-02  1.15171576E-02  2.00000000E+02
  5.97480000E+02 -6.78958867E+01  8.27307254E-01  7.94293147E-02  1.15176847E-02  2.00000000E+02
  5.97490000E+02 -6.78773202E+01  8.27545018E-01  7.93055761E-02  1.15181979E-02  2.00000000E+02
  5.97500000E+02 -6.78587671E+01  8.27778925E-01  7.91838478E-02  1.15186972E-02  2.00000000E+02
  5.97510000E+02 -6.78402272E+01  8.28009002E-01  7.90641117E-02  1.15191828E-02  2.00000000E+02
  5.97520000E+02 -6.78217007E+01  8.28235275E-01  7.89463498E-02  1.15196548E-02  2.00000000E+02
  5.97530000E+02 -6.78031874E+01  8.28457772E-01  7.88305446E-02  1.15201133E-02  2.00000000E+02
  5.97540000E+02 -6.77846875E+01  8.28676519E-01  7.87166783E-02  1.15205583E-02  2.00000000E+02
  5.97550000E+02 -6.77662008E+01  8.28891542E-01  7.86047335E-02  1.15209901E-02  2.00000000E+02
  5.97560000E+02 -6.77477273E+01  8.29102868E-01  7.84946932E-02  1.15214086E-02  2.00000000E+02
  5.97570000E+02 -6.77292670E+01  8.29310523E-01  7.83865401E-02  1.15218140E-02  2.00000000E+02
  5.97580000E+02 -6.77108200E+01  8.29514532E-01  7.82802573E-02  1.15222063E-02  2.00000000E+02
  5.97590000E+02 -6.76923861E+01  8.29714921E-01  7.81758281E-02  1.15225858E-02  2.00000000E+02
  5.97600000E+02 -6.76739654E+01  8.29911715E-01  7.80732360E-02  1.15229524E-02  2.00000000E+02
  5.97610000E+02 -6.76555578E+01  8.30104938E-01  7.79724643E-02  1.15233062E-02  2.00000000E+02
  5.97620000E+02 -6.76371633E+01  8.30294617E-01  7.78734969E-02  1.15236474E-02  2.00000000E+02
  5.97630000E+02 -6.76187820E+01  8.30480776E-01  7.77763176E-02  1.15239761E-02  2.00000000E+02
  5.97640000E+02 -6.76004137E+01  8.30663438E-01  7.76809105E-02  1.15242923E-02  2.00000000E+02
  5.97650000E+02 -6.75820585E+01  8.30842628E-01  7.75872596E-02  1.15245961E-02  2.00000000E+02
  5.97660000E+02 -6.75637163E+01  8.31018371E-01  7.74953493E-02  1.15248876E-02  2.00000000E+02
  5.97670000E+02 -6.75453872E+01  8.31190690E-01  7.74051640E-02  1.15251670E-02  2.00000000E+02
  5.97680000E+02 -6.75270710E+01  8.31359608E-01  7.73166884E-02  1.15254342E-02  2.00000000E+02
  5.97690000E+02 -6.75087678E+01  8.31525149E-01  7.72299072E-02  1.15256895E-02  2.00000000E+02
  5.97700000E+02 -6.74904776E+01  8.31687336E-01  7.71448052E-02  1.15259328E-02  2.00000000E+02
  5.97710000E+02 -6.74722003E+01  8.31846193E-01  7.70613676E-02  1.15261643E-02  2.00000000E+02
  5.97720000E+02 -6.74539359E+01  8.32001742E-01  7.69795795E-02  1.15263840E-02  2.00000000E+02
  5.97730000E+02 -6.74356844E+01  8.32154005E-01  7.68994261E-02  1.15265921E-02  2.00000000E+02
  5.97740000E+02 -6.74174458E+01  8.32303005E-01  7.68208930E-02  1.15267885E-02  2.00000000E+02
  5.97750000E+02 -6.73992200E+01  8.32448765E-01  7.67439657E-02  1.15269735E-02  2.00000000E+02
  5.97760000E+02 -6.73810070E+01  8.32591306E-01  7.66686300E-02  1.15271471E-02  2.00000000E+02
  5.97770000E+02 -6.73628068E+01  8.32730650E-01  7.65948717E-02  1.15273093E-02  2.00000000E+02
  5.97780000E+02 -6.73446194E+01  8.32866819E-01  7.65226767E-02  1.15274603E-02  2.00000000E+02
  5.97790000E+02 -6.73264448E+01  8.32999835E-01  7.64520313E-02  1.15276001E-02  2.00000000E+02
  5.97800000E+02 -6.73082828E+01  8.33129719E-01  7.63829215E-02  1.15277288E-02  2.00000000E+02
  5.97810000E+02 -6.72901336E+01  8.33256491E-01  7.63153339E-02  1.15278466E-02  2.00000000E+02
  5.97820000E+02 -6.72719970E+01  8.33380173E-01  7.62492550E-02  1.15279533E-02  2.00000000E+02
  5.97830000E+02 -6.72538731E+01  8.33500786E-01  7.61846712E-02  1.15280493E-02  2.00000000E+02
  5.97840000E+02 -6.72357618E+01  8.33618350E-01  7.61215695E-02  1.15281344E-02  2.00000000E+02
  5.97850000E+02 -6.72176631E+01  8.33732886E-01  7.60599366E-02  1.15282089E-02  2.00000000E+02
  5.97860000E+02 -6.71995769E+01  8.33844415E-01  7.59997596E-02  1.15282728E-02  2.00000000E+02
  5.97870000E+02 -6.71815034E+01  8.33952955E-01  7.59410257E-02  1.15283261E-02  2.00000000E+02
  5.97880000E+02 -6.71634423E+01  8.34058527E-01  7.58837219E-02  1.15283689E-02  2.00000000E+02
  5.97890000E+02 -6.71453937E+01  8.34161151E-01  7.58278357E-02  1.15284013E-02  2.00000000E+02
  5.97900000E+02 -6.71273577E+01  8.34260847E-01  7.57733547E-02  1.15284235E-02  2.00000000E+02
  5.97910000E+02 -6.71093340E+01  8.34357633E-01  7.57202663E-02  1.15284353E-02  2.00000000E+02
  5.97920000E+02 -6.70913228E+01  8.34451530E-01  7.56685582E-02  1.15284370E-02  2.00000000E+02
  5.97930000E+02 -6.70733240E+01  8.34542556E-01  7.56182184E-02  1.15284286E-02  2.00000000E+02
  5.97940000E+02 -6.70553375E+01  8.34630730E-01  7.55692348E-02  1.15284102E-02  2.00000000E+02
  5.97950000E+02 -6.70373634E+01  8.34716072E-01  7.55215953E-02  1.15283818E-02  2.00000000E+02
  5.97960000E+02 -6.70194016E+01  8.34798599E-01  7.54752882E-02  1.15283435E-02  2.00000000E+02
  5.97970000E+02 -6.70014520E+01  8.34878331E-01  7.54303018E-02  1.15282954E-02  2.00000000E+02
  5.97980000E+02 -6.69835148E+01  8.34955285E-01  7.53866243E-02  1.15282375E-02  2.00000000E+02
  5.97990000E+02 -6.69655897E+01  8.35029480E-01  7.53442444E-02  1.15281700E-02  2.00000000E+02
  5.98000000E+02 -6.69476769E+01  8.35100933E-01  7.53031507E-02  1.15280928E-02  2.00000000E+02
  5.98010000E+02 -6.69297762E+01  8.35169664E-01  7.52633317E-02  1.15280061E-02  2.00000000E+02
  5.98020000E+02 -6.69118877E+01  8.35235689E-01  7.52247764E-02  1.15279100E-02  2.00000000E+02
  5.98030000E+02 -6.68940113E+01  8.35299026E-01  7.51874736E-02  1.15278044E-02  2.00000000E+02
  5.98040000E+02 -6.68761470E+01  8.35359692E-01  7.51514124E-02  1.15276894E-02  2.00000000E+02
  5.98050000E+02 -6.68582948E+01  8.35417706E-01  7.51165820E-02  1.15275652E-02  2.00000000E+02
  5.98060000E+02 -6.68404546E+01  8.35473083E-01  7.50829714E-02  1.15274317E-02  2.00000000E+02
  5.98070000E+02 -6.68226264E+01  8.35525842E-01  7.50505701E-02  1.15272891E-02  2.00000000E+02
  5.98080000E+02 -6.68048102E+01  8.35575998E-01  7.50193674E-02  1.15271374E-02  2.00000000E+02
  5.98090000E+02 -6.67870059E+01  8.35623570E-01  7.49893530E-02  1.15269767E-02  2.00000000E+02
  5.98100000E+02 -6.67692136E+01  8.35668572E-01  7.49605164E-02  1.15268070E-02  2.00000000E+02
  5.98110000E+02 -6.67514331E+01  8.35711022E-01  7.49328473E-02  1.15266284E-02  2.00000000E+02
  5.98120000E+02 -6.67336645E+01  8.35750937E-01  7.49063355E-02  1.15264409E-02  2.00000000E+02
  5.98130000E+02 -6.67159078E+01  8.35788331E-01  7.48809710E-02  1.15262447E-02  2.00000000E+02
  5.98140000E+02 -6.66981628E+01  8.35823223E-01  7.48567438E-02  1.15260397E-02  2.00000000E+02
  5.98150000E+02 -6.66804296E+01  8.35855626E-01  7.48336439E-02  1.15258261E-02  2.00000000E+02
  5.98160000E+02 -6.66627082E+01  8.35885558E-01  7.48116615E-02  1.15256039E-02  2.00000000E+02
  5.98170000E+02 -6.66449985E+01  8.35913033E-01  7.47907870E-02  1.15253731E-02  2.00000000E+02
  5.98180000E+02 -6.66273004E+01  8.35938068E-01  7.47710107E-02  1.15251338E-02  2.00000000E+02
  5.98190000E+02 -6.66096141E+01  8.35960678E-01  7.47523230E-02  1.15248861E-02  2.00000000E+02
  5.98200000E+02 -6.65919393E+01  8.35980877E-01  7.47347145E-02  1.15246301E-02  2.00000000E+02
  5.98210000E+02 -6.65742761E+01  8.35998682E-01  7.47181759E-02  1.15243657E-02  2.00000000E+02
  5.98220000E+02 -6.65566245E+01  8.36014108E-01  7.47026978E-02  1.15240931E-02  2.00000000E+02
  5.98230000E+02 -6.65389845E+01  8.36027168E-01  7.46882711E-02  1.15238122E-02  2.00000000E+02
  5.98240000E+02 -6.65213559E+01  8.36037879E-01  7.46748867E-02  1.15235232E-02  2.00000000E+02
  5.98250000E+02 -6.65037388E+01  8.36046255E-01  7.46625355E-02  1.15232261E-02  2.00000000E+02
  5.98260000E+02 -6.64861332E+01  8.36052310E-01  7.46512087E-02  1.15229210E-02  2.00000000E+02
  5.98270000E+02 -6.64685389E+01  8.36056058E-01  7.46408973E-02  1.15226079E-02  2.00000000E+02
  5.98280000E+02 -6.64509561E+01  8.36057515E-01  7.46315926E-02  1.15222869E-02  2.00000000E+02
  5.98290000E+02 -6.64333845E+01  8.36056694E-01  7.46232860E-02  1.15219580E-02  2.00000000E+02
  5.98300000E+02 -6.64158243E+01  8.36053610E-01  7.46159687E-02  1.15216212E-02  2.00000000E+02
  5.98310000E+02 -6.63982754E+01  8.36048276E-01  7.46096324E-02  1.15212767E-02  2.00000000E+02
  5.98320000E+02 -6.63807378E+01  8.36040706E-01  7.46042684E-02  1.15209245E-02  2.00000000E+02
  5.98330000E+02 -6.63632113E+01  8.36030915E-01  7.45998686E-02  1.15205646E-02  2.00000000E+02
  5.98340000E+02 -6.63456961E+01  8.36018915E-01  7.45964245E-02  1.15201970E-02  2.00000000E+02
  5.98350000E+02 -6.63281920E+01  8.36004720E-01  7.45939280E-02  1.15198219E-02  2.00000000E+02
  5.98360000E+02 -6.63106990E+01  8.35988344E-01  7.45923709E-02  1.15194393E-02  2.00000000E+02
  5.98370000E+02 -6.62932172E+01  8.35969800E-01  7.45917452E-02  1.15190492E-02  2.00000000E+02
  5.98380000E+02 -6.62757464E+01  8.35949101E-01  7.45920429E-02  1.15186517E-02  2.00000000E+02
  5.98390000E+02 -6.62582866E+01  8.35926261E-01  7.45932561E-02  1.15182468E-02  2.00000000E+02
  5.98400000E+02 -6.62408378E+01  8.35901292E-01  7.45953769E-02  1.15178346E-02  2.00000000E+02
  5.98410000E+02 -6.62234000E+01  8.35874207E-01  7.45983976E-02  1.15174152E-02  2.00000000E+02
  5.98420000E+02 -6.62059731E+01  8.35845019E-01  7.46023106E-02  1.15169885E-02  2.00000000E+02
  5.98430000E+02 -6.61885572E+01  8.35813741E-01  7.46071080E-02  1.15165546E-02  2.00000000E+02
  5.98440000E+02 -6.61711521E+01  8.35780385E-01  7.46127825E-02  1.15161135E-02  2.00000000E+02
  5.98450000E+02 -6.61537578E+01  8.35744964E-01  7.46193266E-02  1.15156654E-02  2.00000000E+02
  5.98460000E+02 -6.61363743E+01  8.35707490E-01  7.46267328E-02  1.15152103E-02  2.00000000E+02
  5.98470000E+02 -6.61190016E+01  8.35667976E-01  7.46349938E-02  1.15147481E-02  2.00000000E+02
  5.98480000E+02 -6.61016397E+01  8.35626433E-01  7.46441024E-02  1.15142790E-02  2.00000000E+02
  5.98490000E+02 -6.60842884E+01  8.35582874E-01  7.46540513E-02  1.15138030E-02  2.00000000E+02
  5.98500000E+02 -6.60669478E+01  8.35537311E-01  7.46648333E-02  1.15133202E-02  2.00000000E+02
  5.98510000E+02 -6.60496179E+01  8.35489755E-01  7.46764415E-02  1.15128305E-02  2.00000000E+02
  5.98520000E+02 -6.60322985E+01  8.35440219E-01  7.46888689E-02  1.15123340E-02  2.00000000E+02
  5.98530000E+02 -6.60149898E+01  8.35388714E-01  7.47021084E-02  1.15118309E-02  2.00000000E+02
  5.98540000E+02 -6.59976915E+01  8.35335251E-01  7.47161532E-02  1.15113210E-02  2.00000000E+02
  5.98550000E+02 -6.59804038E+01  8.35279843E-01  7.47309966E-02  1.15108045E-02  2.00000000E+02
  5.98560000E+02 -6.59631265E+01  8.35222501E-01  7.47466317E-02  1.15102813E-02  2.00000000E+02
  5.98570000E+02 -6.59458597E+01  8.35163235E-01  7.47630519E-02  1.15097517E-02  2.00000000E+02
  5.98580000E+02 -6.59286032E+01  8.35102058E-01  7.47802506E-02  1.15092155E-02  2.00000000E+02
  5.98590000E+02 -6.59113572E+01  8.35038980E-01  7.47982212E-02  1.15086728E-02  2.00000000E+02
  5.98600000E+02 -6.58941214E+01  8.34974013E-01  7.48169572E-02  1.15081237E-02  2.00000000E+02
  5.98610000E+02 -6.58768960E+01  8.34907168E-01  7.48364521E-02  1.15075682E-02  2.00000000E+02
  5.98620000E+02 -6.58596808E+01  8.34838454E-01  7.48566997E-02  1.15070063E-02  2.00000000E+02
  5.98630000E+02 -6.58424759E+01  8.34767884E-01  7.48776936E-02  1.15064381E-02  2.00000000E+02
  5.98640000E+02 -6.58252811E+01  8.34695468E-01  7.48994274E-02  1.15058637E-02  2.00000000E+02
  5.98650000E+02 -6.58080965E+01  8.34621216E-01  7.49218952E-02  1.15052830E-02  2.00000000E+02
  5.98660000E+02 -6.57909221E+01  8.34545139E-01  7.49450906E-02  1.15046961E-02  2.00000000E+02
  5.98670000E+02 -6.57737577E+01  8.34467248E-01  7.49690076E-02  1.15041030E-02  2.00000000E+02
  5.98680000E+02 -6.57566034E+01  8.34387553E-01  7.49936402E-02  1.15035038E-02  2.00000000E+02
  5.98690000E+02 -6.57394591E+01  8.34306064E-01  7.50189824E-02  1.15028986E-02  2.00000000E+02
  5.98700000E+02 -6.57223247E+01  8.34222791E-01  7.50450283E-02  1.15022873E-02  2.00000000E+02
  5.98710000E+02 -6.57052004E+01  8.34137745E-01  7.50717720E-02  1.15016700E-02  2.00000000E+02
  5.98720000E+02 -6.56880859E+01  8.34050936E-01  7.50992078E-02  1.15010467E-02  2.00000000E+02
  5.98730000E+02 -6.56709814E+01  8.33962373E-01  7.51273299E-02  1.15004175E-02  2.00000000E+02
  5.98740000E+02 -6.56538866E+01  8.33872067E-01  7.51561325E-02  1.14997824E-02  2.00000000E+02
  5.98750000E+02 -6.56368017E+01  8.33780026E-01  7.51856101E-02  1.14991414E-02  2.00000000E+02
  5.98760000E+02 -6.56197266E+01  8.33686263E-01  7.52157571E-02  1.14984946E-02  2.00000000E+02
  5.98770000E+02 -6.56026612E+01  8.33590784E-01  7.52465678E-02  1.14978420E-02  2.00000000E+02
  5.98780000E+02 -6.55856055E+01  8.33493601E-01  7.52780370E-02  1.14971836E-02  2.00000000E+02
  5.98790000E+02 -6.55685594E+01  8.33394723E-01  7.53101590E-02  1.14965196E-02  2.00000000E+02
  5.98800000E+02 -6.55515230E+01  8.33294159E-01  7.53429285E-02  1.14958498E-02  2.00000000E+02
  5.98810000E+02 -6.55344962E+01  8.33191919E-01  7.53763402E-02  1.14951744E-02  2.00000000E+02
  5.98820000E+02 -6.55174790E+01  8.33088011E-01  7.54103889E-02  1.14944934E-02  2.00000000E+02
  5.98830000E+02 -6.55004712E+01  8.32982446E-01  7.54450691E-02  1.14938067E-02  2.00000000E+02
  5.98840000E+02 -6.54834730E+01  8.32875232E-01  7.54803759E-02  1.14931146E-02  2.00000000E+02
  5.98850000E+02 -6.54664842E+01  8.32766378E-01  7.55163041E-02  1.14924169E-02  2.00000000E+02
  5.98860000E+02 -6.54495048E+01  8.32655893E-01  7.55528485E-02  1.14917137E-02  2.00000000E+02
  5.98870000E+02 -6.54325348E+01  8.32543787E-01  7.55900041E-02  1.14910051E-02  2.00000000E+02
  5.98880000E+02 -6.54155741E+01  8.32430067E-01  7.56277659E-02  1.14902911E-02  2.00000000E+02
  5.98890000E+02 -6.53986227E+01  8.32314744E-01  7.56661291E-02  1.14895717E-02  2.00000000E+02
  5.98900000E+02 -6.53816806E+01  8.32197825E-01  7.57050886E-02  1.14888469E-02  2.00000000E+02
  5.98910000E+02 -6.53647477E+01  8.32079319E-01  7.57446397E-02  1.14881168E-02  2.00000000E+02
  5.98920000E+02 -6.53478241E+01  8.31959235E-01  7.57847775E-02  1.14873814E-02  2.00000000E+02
  5.98930000E+02 -6.53309095E+01  8.31837581E-01  7.58254973E-02  1.14866408E-02  2.00000000E+02
  5.98940000E+02 -6.53140041E+01  8.31714366E-01  7.58667943E-02  1.14858949E-02  2.00000000E+02
  5.98950000E+02 -6.52971078E+01  8.31589599E-01  7.59086639E-02  1.14851438E-02  2.00000000E+02
  5.98960000E+02 -6.52802205E+01  8.31463286E-01  7.59511014E-02  1.14843876E-02  2.00000000E+02
  5.98970000E+02 -6.52633422E+01  8.31335437E-01  7.59941023E-02  1.14836262E-02  2.00000000E+02
  5.98980000E+02 -6.52464729E+01  8.31206060E-01  7.60376621E-02  1.14828597E-02  2.00000000E+02
  5.98990000E+02 -6.52296125E+01  8.31075163E-01  7.60817761E-02  1.14820881E-02  2.00000000E+02
  5.99000000E+02 -6.52127610E+01  8.30942754E-01  7.61264400E-02  1.14813115E-02  2.00000000E+02
  5.99010000E+02 -6.51959184E+01  8.30808841E-01  7.61716494E-02  1.14805298E-02  2.00000000E+02
  5.99020000E+02 -6.51790845E+01  8.30673432E-01  7.62173999E-02  1.14797432E-02  2.00000000E+02
  5.99030000E+02 -6.51622595E+01  8.30536534E-01  7.62636871E-02  1.14789516E-02  2.00000000E+02
  5.99040000E+02 -6.51454432E+01  8.30398156E-01  7.63105067E-02  1.14781551E-02  2.00000000E+02
  5.99050000E+02 -6.51286356E+01  8.30258306E-01  7.63578546E-02  1.14773536E-02  2.00000000E+02
  5.99060000E+02 -6.51118366E+01  8.30116990E-01  7.64057265E-02  1.14765473E-02  2.00000000E+02
  5.99070000E+02 -6.50950463E+01  8.29974217E-01  7.64541182E-02  1.14757361E-02  2.00000000E+02
