 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  5.91970000E+02 -7.91594050E+01  9.71294682E-01  2.50734227E-02  3.33105495E-01 -1.00000000E+02
  5.91980000E+02 -7.91593411E+01  9.71294417E-01  2.50735648E-02  3.33124625E-01 -1.00000000E+02
  5.91990000E+02 -7.91592773E+01  9.71294153E-01  2.50737069E-02  3.33143754E-01 -1.00000000E+02
  5.92000000E+02 -7.91592134E+01  9.71293888E-01  2.50738490E-02  3.33162882E-01 -1.00000000E+02
  5.92010000E+02 -7.91591495E+01  9.71293623E-01  2.50739911E-02  3.33182009E-01 -1.00000000E+02
  5.92020000E+02 -7.91590856E+01  9.71293358E-01  2.50741333E-02  3.33201135E-01 -1.00000000E+02
  5.92030000E+02 -7.91590217E+01  9.71293093E-01  2.50742754E-02  3.33220261E-01 -1.00000000E+02
  5.92040000E+02 -7.91589579E+01  9.71292829E-01  2.50744175E-02  3.33239385E-01 -1.00000000E+02
  5.92050000E+02 -7.91588940E+01  9.71292564E-01  2.50745597E-02  3.33258509E-01 -1.00000000E+02
  5.92060000E+02 -7.91588301E+01  9.71292299E-01  2.50747019E-02  3.33277632E-01 -1.00000000E+02
  5.92070000E+02 -7.91587662E+01  9.71292034E-01  2.50748440E-02  3.33296755E-01 -1.00000000E+02
  5.92080000E+02 -7.91587023E+01  9.71291769E-01  2.50749862E-02  3.33315876E-01 -1.00000000E+02
  5.92090000E+02 -7.91586384E+01  9.71291504E-01  2.50751284E-02  3.33334997E-01 -1.00000000E+02
  5.92100000E+02 -7.91585745E+01  9.71291239E-01  2.50752706E-02  3.33354117E-01 -1.00000000E+02
  5.92110000E+02 -7.91585106E+01  9.71290974E-01  2.50754128E-02  3.33373236E-01 -1.00000000E+02
  5.92120000E+02 -7.91584467E+01  9.71290709E-01  2.50755550E-02  3.33392354E-01 -1.00000000E+02
  5.92130000E+02 -7.91583828E+01  9.71290444E-01  2.50756972E-02  3.33411471E-01 -1.00000000E+02
  5.92140000E+02 -7.91583188E+01  9.71290179E-01  2.50758394E-02  3.33430588E-01 -1.00000000E+02
  5.92150000E+02 -7.91582549E+01  9.71289914E-01  2.50759817E-02  3.33449704E-01 -1.00000000E+02
  5.92160000E+02 -7.91581910E+01  9.71289649E-01  2.50761239E-02  3.33468819E-01 -1.00000000E+02
  5.92170000E+02 -7.91581271E+01  9.71289384E-01  2.50762662E-02  3.33487933E-01 -1.00000000E+02
  5.92180000E+02 -7.91580632E+01  9.71289119E-01  2.50764084E-02  3.33507047E-01 -1.00000000E+02
  5.92190000E+02 -7.91579992E+01  9.71288854E-01  2.50765507E-02  3.33526159E-01 -1.00000000E+02
  5.92200000E+02 -7.91579353E+01  9.71288589E-01  2.50766929E-02  3.33545271E-01 -1.00000000E+02
  5.92210000E+02 -7.91578714E+01  9.71288324E-01  2.50768352E-02  3.33564382E-01 -1.00000000E+02
  5.92220000E+02 -7.91578074E+01  9.71288059E-01  2.50769775E-02  3.33583492E-01 -1.00000000E+02
  5.92230000E+02 -7.91577435E+01  9.71287794E-01  2.50771198E-02  3.33602602E-01 -1.00000000E+02
  5.92240000E+02 -7.91576795E+01  9.71287528E-01  2.50772621E-02  3.33621710E-01 -1.00000000E+02
  5.92250000E+02 -7.91576156E+01  9.71287263E-01  2.50774044E-02  3.33640818E-01 -1.00000000E+02
  5.92260000E+02 -7.91575516E+01  9.71286998E-01  2.50775467E-02  3.33659925E-01 -1.00000000E+02
  5.92270000E+02 -7.91574877E+01  9.71286733E-01  2.50776890E-02  3.33679031E-01 -1.00000000E+02
  5.92280000E+02 -7.91574237E+01  9.71286468E-01  2.50778314E-02  3.33698136E-01 -1.00000000E+02
  5.92290000E+02 -7.91573598E+01  9.71286203E-01  2.50779737E-02  3.33717241E-01 -1.00000000E+02
  5.92300000E+02 -7.91572958E+01  9.71285937E-01  2.50781160E-02  3.33736345E-01 -1.00000000E+02
  5.92310000E+02 -7.91572319E+01  9.71285672E-01  2.50782584E-02  3.33755447E-01 -1.00000000E+02
  5.92320000E+02 -7.91571679E+01  9.71285407E-01  2.50784007E-02  3.33774550E-01 -1.00000000E+02
  5.92330000E+02 -7.91571039E+01  9.71285142E-01  2.50785431E-02  3.33793651E-01 -1.00000000E+02
  5.92340000E+02 -7.91570400E+01  9.71284876E-01  2.50786855E-02  3.33812751E-01 -1.00000000E+02
  5.92350000E+02 -7.91569760E+01  9.71284611E-01  2.50788279E-02  3.33831851E-01 -1.00000000E+02
  5.92360000E+02 -7.91569120E+01  9.71284346E-01  2.50789703E-02  3.33850950E-01 -1.00000000E+02
  5.92370000E+02 -7.91568480E+01  9.71284080E-01  2.50791126E-02  3.33870048E-01 -1.00000000E+02
  5.92380000E+02 -7.91567841E+01  9.71283815E-01  2.50792550E-02  3.33889145E-01 -1.00000000E+02
  5.92390000E+02 -7.91567201E+01  9.71283550E-01  2.50793975E-02  3.33908242E-01 -1.00000000E+02
  5.92400000E+02 -7.91566561E+01  9.71283284E-01  2.50795399E-02  3.33927337E-01 -1.00000000E+02
  5.92410000E+02 -7.91565921E+01  9.71283019E-01  2.50796823E-02  3.33946432E-01 -1.00000000E+02
  5.92420000E+02 -7.91565281E+01  9.71282753E-01  2.50798247E-02  3.33965526E-01 -1.00000000E+02
  5.92430000E+02 -7.91564641E+01  9.71282488E-01  2.50799672E-02  3.33984619E-01 -1.00000000E+02
  5.92440000E+02 -7.91564001E+01  9.71282223E-01  2.50801096E-02  3.34003712E-01 -1.00000000E+02
  5.92450000E+02 -7.91563361E+01  9.71281957E-01  2.50802521E-02  3.34022803E-01 -1.00000000E+02
  5.92460000E+02 -7.91562721E+01  9.71281692E-01  2.50803945E-02  3.34041894E-01 -1.00000000E+02
  5.92470000E+02 -7.91562081E+01  9.71281426E-01  2.50805370E-02  3.34060984E-01 -1.00000000E+02
  5.92480000E+02 -7.91561441E+01  9.71281161E-01  2.50806795E-02  3.34080073E-01 -1.00000000E+02
  5.92490000E+02 -7.91560801E+01  9.71280895E-01  2.50808220E-02  3.34099162E-01 -1.00000000E+02
  5.92500000E+02 -7.91560161E+01  9.71280630E-01  2.50809645E-02  3.34118249E-01 -1.00000000E+02
  5.92510000E+02 -7.91559521E+01  9.71280364E-01  2.50811069E-02  3.34137336E-01 -1.00000000E+02
  5.92520000E+02 -7.91558881E+01  9.71280098E-01  2.50812495E-02  3.34156422E-01 -1.00000000E+02
  5.92530000E+02 -7.91558240E+01  9.71279833E-01  2.50813920E-02  3.34175507E-01 -1.00000000E+02
  5.92540000E+02 -7.91557600E+01  9.71279567E-01  2.50815345E-02  3.34194591E-01 -1.00000000E+02
  5.92550000E+02 -7.91556960E+01  9.71279302E-01  2.50816770E-02  3.34213675E-01 -1.00000000E+02
  5.92560000E+02 -7.91556320E+01  9.71279036E-01  2.50818195E-02  3.34232758E-01 -1.00000000E+02
  5.92570000E+02 -7.91555679E+01  9.71278770E-01  2.50819621E-02  3.34251840E-01 -1.00000000E+02
  5.92580000E+02 -7.91555039E+01  9.71278505E-01  2.50821046E-02  3.34270921E-01 -1.00000000E+02
  5.92590000E+02 -7.91554399E+01  9.71278239E-01  2.50822472E-02  3.34290001E-01 -1.00000000E+02
  5.92600000E+02 -7.91553758E+01  9.71277973E-01  2.50823898E-02  3.34309080E-01 -1.00000000E+02
  5.92610000E+02 -7.91553118E+01  9.71277708E-01  2.50825323E-02  3.34328159E-01 -1.00000000E+02
  5.92620000E+02 -7.91552477E+01  9.71277442E-01  2.50826749E-02  3.34347237E-01 -1.00000000E+02
  5.92630000E+02 -7.91551837E+01  9.71277176E-01  2.50828175E-02  3.34366314E-01 -1.00000000E+02
  5.92640000E+02 -7.91551196E+01  9.71276911E-01  2.50829601E-02  3.34385390E-01 -1.00000000E+02
  5.92650000E+02 -7.91550556E+01  9.71276645E-01  2.50831027E-02  3.34404466E-01 -1.00000000E+02
  5.92660000E+02 -7.91549915E+01  9.71276379E-01  2.50832453E-02  3.34423540E-01 -1.00000000E+02
  5.92670000E+02 -7.91549275E+01  9.71276113E-01  2.50833879E-02  3.34442614E-01 -1.00000000E+02
  5.92680000E+02 -7.91548634E+01  9.71275848E-01  2.50835305E-02  3.34461687E-01 -1.00000000E+02
  5.92690000E+02 -7.91547993E+01  9.71275582E-01  2.50836732E-02  3.34480759E-01 -1.00000000E+02
  5.92700000E+02 -7.91547353E+01  9.71275316E-01  2.50838158E-02  3.34499831E-01 -1.00000000E+02
  5.92710000E+02 -7.91546712E+01  9.71275050E-01  2.50839584E-02  3.34518901E-01 -1.00000000E+02
  5.92720000E+02 -7.91546071E+01  9.71274784E-01  2.50841011E-02  3.34537971E-01 -1.00000000E+02
  5.92730000E+02 -7.91545431E+01  9.71274518E-01  2.50842437E-02  3.34557040E-01 -1.00000000E+02
  5.92740000E+02 -7.91544790E+01  9.71274253E-01  2.50843864E-02  3.34576108E-01 -1.00000000E+02
  5.92750000E+02 -7.91544149E+01  9.71273987E-01  2.50845291E-02  3.34595176E-01 -1.00000000E+02
  5.92760000E+02 -7.91543508E+01  9.71273721E-01  2.50846718E-02  3.34614242E-01 -1.00000000E+02
  5.92770000E+02 -7.91542867E+01  9.71273455E-01  2.50848144E-02  3.34633308E-01 -1.00000000E+02
  5.92780000E+02 -7.91542227E+01  9.71273189E-01  2.50849571E-02  3.34652373E-01 -1.00000000E+02
  5.92790000E+02 -7.91541586E+01  9.71272923E-01  2.50850998E-02  3.34671437E-01 -1.00000000E+02
  5.92800000E+02 -7.91540945E+01  9.71272657E-01  2.50852425E-02  3.34690501E-01 -1.00000000E+02
  5.92810000E+02 -7.91540304E+01  9.71272391E-01  2.50853853E-02  3.34709563E-01 -1.00000000E+02
  5.92820000E+02 -7.91539663E+01  9.71272125E-01  2.50855280E-02  3.34728625E-01 -1.00000000E+02
  5.92830000E+02 -7.91539022E+01  9.71271859E-01  2.50856707E-02  3.34747686E-01 -1.00000000E+02
  5.92840000E+02 -7.91538381E+01  9.71271593E-01  2.50858135E-02  3.34766746E-01 -1.00000000E+02
  5.92850000E+02 -7.91537740E+01  9.71271327E-01  2.50859562E-02  3.34785805E-01 -1.00000000E+02
  5.92860000E+02 -7.91537099E+01  9.71271061E-01  2.50860989E-02  3.34804864E-01 -1.00000000E+02
  5.92870000E+02 -7.91536458E+01  9.71270795E-01  2.50862417E-02  3.34823921E-01 -1.00000000E+02
  5.92880000E+02 -7.91535816E+01  9.71270529E-01  2.50863845E-02  3.34842978E-01 -1.00000000E+02
  5.92890000E+02 -7.91535175E+01  9.71270263E-01  2.50865272E-02  3.34862034E-01 -1.00000000E+02
  5.92900000E+02 -7.91534534E+01  9.71269997E-01  2.50866700E-02  3.34881090E-01 -1.00000000E+02
  5.92910000E+02 -7.91533893E+01  9.71269731E-01  2.50868128E-02  3.34900144E-01 -1.00000000E+02
  5.92920000E+02 -7.91533252E+01  9.71269464E-01  2.50869556E-02  3.34919198E-01 -1.00000000E+02
  5.92930000E+02 -7.91532610E+01  9.71269198E-01  2.50870984E-02  3.34938251E-01 -1.00000000E+02
  5.92940000E+02 -7.91531969E+01  9.71268932E-01  2.50872412E-02  3.34957303E-01 -1.00000000E+02
  5.92950000E+02 -7.91531328E+01  9.71268666E-01  2.50873840E-02  3.34976354E-01 -1.00000000E+02
  5.92960000E+02 -7.91530686E+01  9.71268400E-01  2.50875268E-02  3.34995404E-01 -1.00000000E+02
  5.92970000E+02 -7.91530045E+01  9.71268134E-01  2.50876697E-02  3.35014454E-01 -1.00000000E+02
  5.92980000E+02 -7.91529404E+01  9.71267867E-01  2.50878125E-02  3.35033503E-01 -1.00000000E+02
  5.92990000E+02 -7.91528762E+01  9.71267601E-01  2.50879554E-02  3.35052551E-01 -1.00000000E+02
  5.93000000E+02 -7.91528121E+01  9.71267335E-01  2.50880982E-02  3.35071598E-01 -1.00000000E+02
  5.93010000E+02 -7.91527479E+01  9.71267069E-01  2.50882411E-02  3.35090644E-01 -1.00000000E+02
  5.93020000E+02 -7.91526838E+01  9.71266802E-01  2.50883839E-02  3.35109690E-01 -1.00000000E+02
  5.93030000E+02 -7.91526196E+01  9.71266536E-01  2.50885268E-02  3.35128735E-01 -1.00000000E+02
  5.93040000E+02 -7.91525555E+01  9.71266270E-01  2.50886697E-02  3.35147779E-01 -1.00000000E+02
  5.93050000E+02 -7.91524913E+01  9.71266003E-01  2.50888126E-02  3.35166822E-01 -1.00000000E+02
  5.93060000E+02 -7.91524272E+01  9.71265737E-01  2.50889555E-02  3.35185864E-01 -1.00000000E+02
  5.93070000E+02 -7.91523630E+01  9.71265471E-01  2.50890983E-02  3.35204906E-01 -1.00000000E+02
  5.93080000E+02 -7.91522988E+01  9.71265204E-01  2.50892413E-02  3.35223946E-01 -1.00000000E+02
  5.93090000E+02 -7.91522347E+01  9.71264938E-01  2.50893842E-02  3.35242986E-01 -1.00000000E+02
  5.93100000E+02 -7.91521705E+01  9.71264672E-01  2.50895271E-02  3.35262026E-01 -1.00000000E+02
  5.93110000E+02 -7.91521063E+01  9.71264405E-01  2.50896700E-02  3.35281064E-01 -1.00000000E+02
  5.93120000E+02 -7.91520422E+01  9.71264139E-01  2.50898130E-02  3.35300101E-01 -1.00000000E+02
  5.93130000E+02 -7.91519780E+01  9.71263872E-01  2.50899559E-02  3.35319138E-01 -1.00000000E+02
  5.93140000E+02 -7.91519138E+01  9.71263606E-01  2.50900988E-02  3.35338174E-01 -1.00000000E+02
  5.93150000E+02 -7.91518496E+01  9.71263340E-01  2.50902418E-02  3.35357209E-01 -1.00000000E+02
  5.93160000E+02 -7.91517854E+01  9.71263073E-01  2.50903848E-02  3.35376243E-01 -1.00000000E+02
  5.93170000E+02 -7.91517212E+01  9.71262807E-01  2.50905277E-02  3.35395277E-01 -1.00000000E+02
  5.93180000E+02 -7.91516570E+01  9.71262540E-01  2.50906707E-02  3.35414310E-01 -1.00000000E+02
  5.93190000E+02 -7.91515929E+01  9.71262274E-01  2.50908137E-02  3.35433341E-01 -1.00000000E+02
  5.93200000E+02 -7.91515287E+01  9.71262007E-01  2.50909567E-02  3.35452372E-01 -1.00000000E+02
  5.93210000E+02 -7.91514645E+01  9.71261741E-01  2.50910997E-02  3.35471403E-01 -1.00000000E+02
  5.93220000E+02 -7.91514003E+01  9.71261474E-01  2.50912427E-02  3.35490432E-01 -1.00000000E+02
  5.93230000E+02 -7.91513361E+01  9.71261207E-01  2.50913857E-02  3.35509461E-01 -1.00000000E+02
  5.93240000E+02 -7.91512719E+01  9.71260941E-01  2.50915287E-02  3.35528489E-01 -1.00000000E+02
  5.93250000E+02 -7.91512076E+01  9.71260674E-01  2.50916717E-02  3.35547516E-01 -1.00000000E+02
  5.93260000E+02 -7.91511434E+01  9.71260408E-01  2.50918148E-02  3.35566542E-01 -1.00000000E+02
  5.93270000E+02 -7.91510792E+01  9.71260141E-01  2.50919578E-02  3.35585567E-01 -1.00000000E+02
  5.93280000E+02 -7.91510150E+01  9.71259874E-01  2.50921008E-02  3.35604592E-01 -1.00000000E+02
  5.93290000E+02 -7.91509508E+01  9.71259608E-01  2.50922439E-02  3.35623616E-01 -1.00000000E+02
  5.93300000E+02 -7.91508866E+01  9.71259341E-01  2.50923870E-02  3.35642639E-01 -1.00000000E+02
  5.93310000E+02 -7.91508223E+01  9.71259074E-01  2.50925300E-02  3.35661661E-01 -1.00000000E+02
  5.93320000E+02 -7.91507581E+01  9.71258808E-01  2.50926731E-02  3.35680682E-01 -1.00000000E+02
  5.93330000E+02 -7.91506939E+01  9.71258541E-01  2.50928162E-02  3.35699703E-01 -1.00000000E+02
  5.93340000E+02 -7.91506297E+01  9.71258274E-01  2.50929593E-02  3.35718723E-01 -1.00000000E+02
  5.93350000E+02 -7.91505654E+01  9.71258008E-01  2.50931024E-02  3.35737742E-01 -1.00000000E+02
  5.93360000E+02 -7.91505012E+01  9.71257741E-01  2.50932455E-02  3.35756760E-01 -1.00000000E+02
  5.93370000E+02 -7.91504370E+01  9.71257474E-01  2.50933886E-02  3.35775777E-01 -1.00000000E+02
  5.93380000E+02 -7.91503727E+01  9.71257207E-01  2.50935317E-02  3.35794794E-01 -1.00000000E+02
  5.93390000E+02 -7.91503085E+01  9.71256941E-01  2.50936748E-02  3.35813810E-01 -1.00000000E+02
  5.93400000E+02 -7.91502442E+01  9.71256674E-01  2.50938179E-02  3.35832824E-01 -1.00000000E+02
  5.93410000E+02 -7.91501800E+01  9.71256407E-01  2.50939611E-02  3.35851839E-01 -1.00000000E+02
  5.93420000E+02 -7.91501157E+01  9.71256140E-01  2.50941042E-02  3.35870852E-01 -1.00000000E+02
  5.93430000E+02 -7.91500515E+01  9.71255873E-01  2.50942474E-02  3.35889864E-01 -1.00000000E+02
  5.93440000E+02 -7.91499872E+01  9.71255606E-01  2.50943905E-02  3.35908876E-01 -1.00000000E+02
  5.93450000E+02 -7.91499230E+01  9.71255340E-01  2.50945337E-02  3.35927887E-01 -1.00000000E+02
  5.93460000E+02 -7.91498587E+01  9.71255073E-01  2.50946768E-02  3.35946897E-01 -1.00000000E+02
  5.93470000E+02 -7.91497944E+01  9.71254806E-01  2.50948200E-02  3.35965906E-01 -1.00000000E+02
  5.93480000E+02 -7.91497302E+01  9.71254539E-01  2.50949632E-02  3.35984915E-01 -1.00000000E+02
  5.93490000E+02 -7.91496659E+01  9.71254272E-01  2.50951064E-02  3.36003923E-01 -1.00000000E+02
  5.93500000E+02 -7.91496016E+01  9.71254005E-01  2.50952496E-02  3.36022930E-01 -1.00000000E+02
  5.93510000E+02 -7.91495374E+01  9.71253738E-01  2.50953928E-02  3.36041936E-01 -1.00000000E+02
  5.93520000E+02 -7.91494731E+01  9.71253471E-01  2.50955360E-02  3.36060941E-01 -1.00000000E+02
  5.93530000E+02 -7.91494088E+01  9.71253204E-01  2.50956792E-02  3.36079945E-01 -1.00000000E+02
  5.93540000E+02 -7.91493445E+01  9.71252937E-01  2.50958224E-02  3.36098949E-01 -1.00000000E+02
  5.93550000E+02 -7.91492802E+01  9.71252670E-01  2.50959657E-02  3.36117952E-01 -1.00000000E+02
  5.93560000E+02 -7.91492160E+01  9.71252403E-01  2.50961089E-02  3.36136954E-01 -1.00000000E+02
  5.93570000E+02 -7.91491517E+01  9.71252136E-01  2.50962521E-02  3.36155955E-01 -1.00000000E+02
  5.93580000E+02 -7.91490874E+01  9.71251869E-01  2.50963954E-02  3.36174956E-01 -1.00000000E+02
  5.93590000E+02 -7.91490231E+01  9.71251602E-01  2.50965387E-02  3.36193955E-01 -1.00000000E+02
  5.93600000E+02 -7.91489588E+01  9.71251335E-01  2.50966819E-02  3.36212954E-01 -1.00000000E+02
  5.93610000E+02 -7.91488945E+01  9.71251068E-01  2.50968252E-02  3.36231952E-01 -1.00000000E+02
  5.93620000E+02 -7.91488302E+01  9.71250801E-01  2.50969685E-02  3.36250949E-01 -1.00000000E+02
  5.93630000E+02 -7.91487659E+01  9.71250534E-01  2.50971117E-02  3.36269946E-01 -1.00000000E+02
  5.93640000E+02 -7.91487016E+01  9.71250266E-01  2.50972550E-02  3.36288941E-01 -1.00000000E+02
  5.93650000E+02 -7.91486373E+01  9.71249999E-01  2.50973983E-02  3.36307936E-01 -1.00000000E+02
  5.93660000E+02 -7.91485730E+01  9.71249732E-01  2.50975416E-02  3.36326930E-01 -1.00000000E+02
  5.93670000E+02 -7.91485087E+01  9.71249465E-01  2.50976850E-02  3.36345923E-01 -1.00000000E+02
  5.93680000E+02 -7.91484443E+01  9.71249198E-01  2.50978283E-02  3.36364915E-01 -1.00000000E+02
  5.93690000E+02 -7.91483800E+01  9.71248931E-01  2.50979716E-02  3.36383907E-01 -1.00000000E+02
  5.93700000E+02 -7.91483157E+01  9.71248663E-01  2.50981149E-02  3.36402898E-01 -1.00000000E+02
  5.93710000E+02 -7.91482514E+01  9.71248396E-01  2.50982583E-02  3.36421888E-01 -1.00000000E+02
  5.93720000E+02 -7.91481871E+01  9.71248129E-01  2.50984016E-02  3.36440877E-01 -1.00000000E+02
  5.93730000E+02 -7.91481227E+01  9.71247862E-01  2.50985450E-02  3.36459865E-01 -1.00000000E+02
  5.93740000E+02 -7.91480584E+01  9.71247595E-01  2.50986883E-02  3.36478853E-01 -1.00000000E+02
  5.93750000E+02 -7.91479941E+01  9.71247327E-01  2.50988317E-02  3.36497840E-01 -1.00000000E+02
  5.93760000E+02 -7.91479297E+01  9.71247060E-01  2.50989751E-02  3.36516825E-01 -1.00000000E+02
  5.93770000E+02 -7.91478654E+01  9.71246793E-01  2.50991184E-02  3.36535811E-01 -1.00000000E+02
  5.93780000E+02 -7.91478011E+01  9.71246525E-01  2.50992618E-02  3.36554795E-01 -1.00000000E+02
  5.93790000E+02 -7.91477367E+01  9.71246258E-01  2.50994052E-02  3.36573778E-01 -1.00000000E+02
  5.93800000E+02 -7.91476724E+01  9.71245991E-01  2.50995486E-02  3.36592761E-01 -1.00000000E+02
  5.93810000E+02 -7.91476080E+01  9.71245723E-01  2.50996920E-02  3.36611743E-01 -1.00000000E+02
  5.93820000E+02 -7.91475437E+01  9.71245456E-01  2.50998354E-02  3.36630724E-01 -1.00000000E+02
  5.93830000E+02 -7.91474793E+01  9.71245189E-01  2.50999788E-02  3.36649704E-01 -1.00000000E+02
  5.93840000E+02 -7.91474150E+01  9.71244921E-01  2.51001223E-02  3.36668684E-01 -1.00000000E+02
  5.93850000E+02 -7.91473506E+01  9.71244654E-01  2.51002657E-02  3.36687663E-01 -1.00000000E+02
  5.93860000E+02 -7.91472863E+01  9.71244386E-01  2.51004091E-02  3.36706640E-01 -1.00000000E+02
  5.93870000E+02 -7.91472219E+01  9.71244119E-01  2.51005526E-02  3.36725617E-01 -1.00000000E+02
  5.93880000E+02 -7.91471576E+01  9.71243851E-01  2.51006960E-02  3.36744594E-01 -1.00000000E+02
  5.93890000E+02 -7.91470932E+01  9.71243584E-01  2.51008395E-02  3.36763569E-01 -1.00000000E+02
  5.93900000E+02 -7.91470288E+01  9.71243317E-01  2.51009829E-02  3.36782544E-01 -1.00000000E+02
  5.93910000E+02 -7.91469645E+01  9.71243049E-01  2.51011264E-02  3.36801518E-01 -1.00000000E+02
  5.93920000E+02 -7.91469001E+01  9.71242782E-01  2.51012699E-02  3.36820491E-01 -1.00000000E+02
  5.93930000E+02 -7.91468357E+01  9.71242514E-01  2.51014134E-02  3.36839463E-01 -1.00000000E+02
  5.93940000E+02 -7.91467713E+01  9.71242247E-01  2.51015569E-02  3.36858434E-01 -1.00000000E+02
  5.93950000E+02 -7.91467069E+01  9.71241979E-01  2.51017004E-02  3.36877405E-01 -1.00000000E+02
  5.93960000E+02 -7.91466426E+01  9.71241711E-01  2.51018439E-02  3.36896375E-01 -1.00000000E+02
  5.93970000E+02 -7.91465782E+01  9.71241444E-01  2.51019874E-02  3.36915344E-01 -1.00000000E+02
  5.93980000E+02 -7.91465138E+01  9.71241176E-01  2.51021309E-02  3.36934312E-01 -1.00000000E+02
  5.93990000E+02 -7.91464494E+01  9.71240909E-01  2.51022744E-02  3.36953279E-01 -1.00000000E+02
  5.94000000E+02 -7.91463850E+01  9.71240641E-01  2.51024179E-02  3.36972246E-01 -1.00000000E+02
  5.94010000E+02 -7.91463206E+01  9.71240374E-01  2.51025615E-02  3.36991212E-01 -1.00000000E+02
  5.94020000E+02 -7.91462562E+01  9.71240106E-01  2.51027050E-02  3.37010177E-01 -1.00000000E+02
  5.94030000E+02 -7.91461918E+01  9.71239838E-01  2.51028486E-02  3.37029141E-01 -1.00000000E+02
  5.94040000E+02 -7.91461274E+01  9.71239571E-01  2.51029921E-02  3.37048104E-01 -1.00000000E+02
  5.94050000E+02 -7.91460630E+01  9.71239303E-01  2.51031357E-02  3.37067067E-01 -1.00000000E+02
  5.94060000E+02 -7.91459986E+01  9.71239035E-01  2.51032793E-02  3.37086029E-01 -1.00000000E+02
  5.94070000E+02 -7.91459342E+01  9.71238768E-01  2.51034228E-02  3.37104990E-01 -1.00000000E+02
  5.94080000E+02 -7.91458698E+01  9.71238500E-01  2.51035664E-02  3.37123950E-01 -1.00000000E+02
  5.94090000E+02 -7.91458054E+01  9.71238232E-01  2.51037100E-02  3.37142909E-01 -1.00000000E+02
  5.94100000E+02 -7.91457410E+01  9.71237964E-01  2.51038536E-02  3.37161868E-01 -1.00000000E+02
  5.94110000E+02 -7.91456766E+01  9.71237697E-01  2.51039972E-02  3.37180825E-01 -1.00000000E+02
  5.94120000E+02 -7.91456121E+01  9.71237429E-01  2.51041408E-02  3.37199782E-01 -1.00000000E+02
  5.94130000E+02 -7.91455477E+01  9.71237161E-01  2.51042844E-02  3.37218738E-01 -1.00000000E+02
  5.94140000E+02 -7.91454833E+01  9.71236893E-01  2.51044281E-02  3.37237694E-01 -1.00000000E+02
  5.94150000E+02 -7.91454189E+01  9.71236626E-01  2.51045717E-02  3.37256648E-01 -1.00000000E+02
  5.94160000E+02 -7.91453544E+01  9.71236358E-01  2.51047153E-02  3.37275602E-01 -1.00000000E+02
  5.94170000E+02 -7.91452900E+01  9.71236090E-01  2.51048590E-02  3.37294555E-01 -1.00000000E+02
  5.94180000E+02 -7.91452256E+01  9.71235822E-01  2.51050026E-02  3.37313507E-01 -1.00000000E+02
  5.94190000E+02 -7.91451611E+01  9.71235554E-01  2.51051463E-02  3.37332458E-01 -1.00000000E+02
  5.94200000E+02 -7.91450967E+01  9.71235286E-01  2.51052899E-02  3.37351409E-01 -1.00000000E+02
  5.94210000E+02 -7.91450323E+01  9.71235018E-01  2.51054336E-02  3.37370358E-01 -1.00000000E+02
  5.94220000E+02 -7.91449678E+01  9.71234751E-01  2.51055773E-02  3.37389307E-01 -1.00000000E+02
  5.94230000E+02 -7.91449034E+01  9.71234483E-01  2.51057209E-02  3.37408255E-01 -1.00000000E+02
  5.94240000E+02 -7.91448389E+01  9.71234215E-01  2.51058646E-02  3.37427203E-01 -1.00000000E+02
  5.94250000E+02 -7.91447745E+01  9.71233947E-01  2.51060083E-02  3.37446149E-01 -1.00000000E+02
  5.94260000E+02 -7.91447100E+01  9.71233679E-01  2.51061520E-02  3.37465095E-01 -1.00000000E+02
  5.94270000E+02 -7.91446456E+01  9.71233411E-01  2.51062957E-02  3.37484040E-01 -1.00000000E+02
  5.94280000E+02 -7.91445811E+01  9.71233143E-01  2.51064394E-02  3.37502984E-01 -1.00000000E+02
  5.94290000E+02 -7.91445167E+01  9.71232875E-01  2.51065831E-02  3.37521927E-01 -1.00000000E+02
  5.94300000E+02 -7.91444522E+01  9.71232607E-01  2.51067269E-02  3.37540869E-01 -1.00000000E+02
  5.94310000E+02 -7.91443877E+01  9.71232339E-01  2.51068706E-02  3.37559811E-01 -1.00000000E+02
  5.94320000E+02 -7.91443233E+01  9.71232071E-01  2.51070143E-02  3.37578752E-01 -1.00000000E+02
  5.94330000E+02 -7.91442588E+01  9.71231803E-01  2.51071581E-02  3.37597692E-01 -1.00000000E+02
  5.94340000E+02 -7.91441943E+01  9.71231535E-01  2.51073018E-02  3.37616631E-01 -1.00000000E+02
  5.94350000E+02 -7.91441299E+01  9.71231267E-01  2.51074456E-02  3.37635569E-01 -1.00000000E+02
  5.94360000E+02 -7.91440654E+01  9.71230999E-01  2.51075893E-02  3.37654507E-01 -1.00000000E+02
  5.94370000E+02 -7.91440009E+01  9.71230731E-01  2.51077331E-02  3.37673444E-01 -1.00000000E+02
  5.94380000E+02 -7.91439364E+01  9.71230463E-01  2.51078769E-02  3.37692380E-01 -1.00000000E+02
  5.94390000E+02 -7.91438719E+01  9.71230194E-01  2.51080207E-02  3.37711315E-01 -1.00000000E+02
  5.94400000E+02 -7.91438075E+01  9.71229926E-01  2.51081645E-02  3.37730249E-01 -1.00000000E+02
  5.94410000E+02 -7.91437430E+01  9.71229658E-01  2.51083083E-02  3.37749183E-01 -1.00000000E+02
