 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  2.05100000E+01 -8.51276952E+01  9.87693965E-01  1.49302690E-02  9.68712343E-02 -1.75000000E+02
  2.05200000E+01 -8.51300107E+01  9.87698564E-01  1.49267373E-02  9.69002804E-02 -1.75000000E+02
  2.05300000E+01 -8.51323239E+01  9.87703156E-01  1.49232099E-02  9.69293271E-02 -1.75000000E+02
  2.05400000E+01 -8.51346348E+01  9.87707743E-01  1.49196868E-02  9.69583741E-02 -1.75000000E+02
  2.05500000E+01 -8.51369434E+01  9.87712323E-01  1.49161681E-02  9.69874216E-02 -1.75000000E+02
  2.05600000E+01 -8.51392497E+01  9.87716896E-01  1.49126536E-02  9.70164696E-02 -1.75000000E+02
  2.05700000E+01 -8.51415537E+01  9.87721463E-01  1.49091434E-02  9.70455180E-02 -1.75000000E+02
  2.05800000E+01 -8.51438555E+01  9.87726024E-01  1.49056376E-02  9.70745668E-02 -1.75000000E+02
  2.05900000E+01 -8.51461549E+01  9.87730579E-01  1.49021360E-02  9.71036161E-02 -1.75000000E+02
  2.06000000E+01 -8.51484521E+01  9.87735127E-01  1.48986387E-02  9.71326658E-02 -1.75000000E+02
  2.06100000E+01 -8.51507470E+01  9.87739669E-01  1.48951456E-02  9.71617159E-02 -1.75000000E+02
  2.06200000E+01 -8.51530396E+01  9.87744205E-01  1.48916569E-02  9.71907665E-02 -1.75000000E+02
  2.06300000E+01 -8.51553300E+01  9.87748734E-01  1.48881724E-02  9.72198175E-02 -1.75000000E+02
  2.06400000E+01 -8.51576180E+01  9.87753258E-01  1.48846921E-02  9.72488689E-02 -1.75000000E+02
  2.06500000E+01 -8.51599039E+01  9.87757775E-01  1.48812161E-02  9.72779208E-02 -1.75000000E+02
  2.06600000E+01 -8.51621874E+01  9.87762285E-01  1.48777444E-02  9.73069731E-02 -1.75000000E+02
  2.06700000E+01 -8.51644687E+01  9.87766790E-01  1.48742769E-02  9.73360258E-02 -1.75000000E+02
  2.06800000E+01 -8.51667477E+01  9.87771288E-01  1.48708136E-02  9.73650789E-02 -1.75000000E+02
  2.06900000E+01 -8.51690244E+01  9.87775781E-01  1.48673545E-02  9.73941324E-02 -1.75000000E+02
  2.07000000E+01 -8.51712989E+01  9.87780267E-01  1.48638997E-02  9.74231864E-02 -1.75000000E+02
  2.07100000E+01 -8.51735711E+01  9.87784746E-01  1.48604490E-02  9.74522407E-02 -1.75000000E+02
  2.07200000E+01 -8.51758411E+01  9.87789220E-01  1.48570026E-02  9.74812955E-02 -1.75000000E+02
  2.07300000E+01 -8.51781089E+01  9.87793688E-01  1.48535604E-02  9.75103507E-02 -1.75000000E+02
  2.07400000E+01 -8.51803743E+01  9.87798149E-01  1.48501224E-02  9.75394063E-02 -1.75000000E+02
  2.07500000E+01 -8.51826376E+01  9.87802604E-01  1.48466886E-02  9.75684623E-02 -1.75000000E+02
  2.07600000E+01 -8.51848985E+01  9.87807053E-01  1.48432589E-02  9.75975187E-02 -1.75000000E+02
  2.07700000E+01 -8.51871573E+01  9.87811496E-01  1.48398334E-02  9.76265755E-02 -1.75000000E+02
  2.07800000E+01 -8.51894138E+01  9.87815933E-01  1.48364122E-02  9.76556327E-02 -1.75000000E+02
  2.07900000E+01 -8.51916680E+01  9.87820364E-01  1.48329950E-02  9.76846904E-02 -1.75000000E+02
  2.08000000E+01 -8.51939201E+01  9.87824788E-01  1.48295821E-02  9.77137484E-02 -1.75000000E+02
  2.08100000E+01 -8.51961699E+01  9.87829207E-01  1.48261733E-02  9.77428068E-02 -1.75000000E+02
  2.08200000E+01 -8.51984174E+01  9.87833620E-01  1.48227686E-02  9.77718656E-02 -1.75000000E+02
  2.08300000E+01 -8.52006627E+01  9.87838026E-01  1.48193681E-02  9.78009248E-02 -1.75000000E+02
  2.08400000E+01 -8.52029058E+01  9.87842426E-01  1.48159717E-02  9.78299844E-02 -1.75000000E+02
  2.08500000E+01 -8.52051467E+01  9.87846821E-01  1.48125795E-02  9.78590444E-02 -1.75000000E+02
  2.08600000E+01 -8.52073854E+01  9.87851209E-01  1.48091914E-02  9.78881048E-02 -1.75000000E+02
  2.08700000E+01 -8.52096218E+01  9.87855592E-01  1.48058074E-02  9.79171655E-02 -1.75000000E+02
  2.08800000E+01 -8.52118560E+01  9.87859968E-01  1.48024275E-02  9.79462267E-02 -1.75000000E+02
  2.08900000E+01 -8.52140880E+01  9.87864338E-01  1.47990517E-02  9.79752882E-02 -1.75000000E+02
  2.09000000E+01 -8.52163178E+01  9.87868703E-01  1.47956800E-02  9.80043501E-02 -1.75000000E+02
  2.09100000E+01 -8.52185453E+01  9.87873061E-01  1.47923125E-02  9.80334124E-02 -1.75000000E+02
  2.09200000E+01 -8.52207707E+01  9.87877414E-01  1.47889490E-02  9.80624751E-02 -1.75000000E+02
  2.09300000E+01 -8.52229938E+01  9.87881760E-01  1.47855896E-02  9.80915381E-02 -1.75000000E+02
  2.09400000E+01 -8.52252148E+01  9.87886101E-01  1.47822343E-02  9.81206015E-02 -1.75000000E+02
  2.09500000E+01 -8.52274335E+01  9.87890435E-01  1.47788831E-02  9.81496653E-02 -1.75000000E+02
  2.09600000E+01 -8.52296500E+01  9.87894764E-01  1.47755359E-02  9.81787295E-02 -1.75000000E+02
  2.09700000E+01 -8.52318644E+01  9.87899087E-01  1.47721928E-02  9.82077940E-02 -1.75000000E+02
  2.09800000E+01 -8.52340765E+01  9.87903403E-01  1.47688538E-02  9.82368589E-02 -1.75000000E+02
  2.09900000E+01 -8.52362865E+01  9.87907714E-01  1.47655188E-02  9.82659242E-02 -1.75000000E+02
  2.10000000E+01 -8.52384942E+01  9.87912019E-01  1.47621878E-02  9.82949898E-02 -1.75000000E+02
  2.10100000E+01 -8.52406998E+01  9.87916319E-01  1.47588609E-02  9.83240558E-02 -1.75000000E+02
  2.10200000E+01 -8.52429031E+01  9.87920612E-01  1.47555381E-02  9.83531221E-02 -1.75000000E+02
  2.10300000E+01 -8.52451043E+01  9.87924899E-01  1.47522192E-02  9.83821888E-02 -1.75000000E+02
  2.10400000E+01 -8.52473033E+01  9.87929181E-01  1.47489044E-02  9.84112559E-02 -1.75000000E+02
  2.10500000E+01 -8.52495001E+01  9.87933457E-01  1.47455936E-02  9.84403233E-02 -1.75000000E+02
  2.10600000E+01 -8.52516948E+01  9.87937727E-01  1.47422869E-02  9.84693911E-02 -1.75000000E+02
  2.10700000E+01 -8.52538872E+01  9.87941991E-01  1.47389841E-02  9.84984592E-02 -1.75000000E+02
  2.10800000E+01 -8.52560775E+01  9.87946249E-01  1.47356853E-02  9.85275277E-02 -1.75000000E+02
  2.10900000E+01 -8.52582656E+01  9.87950502E-01  1.47323906E-02  9.85565966E-02 -1.75000000E+02
  2.11000000E+01 -8.52604516E+01  9.87954748E-01  1.47290998E-02  9.85856657E-02 -1.75000000E+02
  2.11100000E+01 -8.52626353E+01  9.87958989E-01  1.47258130E-02  9.86147353E-02 -1.75000000E+02
  2.11200000E+01 -8.52648169E+01  9.87963224E-01  1.47225302E-02  9.86438051E-02 -1.75000000E+02
  2.11300000E+01 -8.52669964E+01  9.87967454E-01  1.47192514E-02  9.86728753E-02 -1.75000000E+02
  2.11400000E+01 -8.52691736E+01  9.87971677E-01  1.47159765E-02  9.87019459E-02 -1.75000000E+02
  2.11500000E+01 -8.52713487E+01  9.87975895E-01  1.47127056E-02  9.87310168E-02 -1.75000000E+02
  2.11600000E+01 -8.52735217E+01  9.87980107E-01  1.47094386E-02  9.87600880E-02 -1.75000000E+02
  2.11700000E+01 -8.52756925E+01  9.87984314E-01  1.47061757E-02  9.87891596E-02 -1.75000000E+02
  2.11800000E+01 -8.52778611E+01  9.87988515E-01  1.47029166E-02  9.88182315E-02 -1.75000000E+02
  2.11900000E+01 -8.52800276E+01  9.87992710E-01  1.46996615E-02  9.88473037E-02 -1.75000000E+02
  2.12000000E+01 -8.52821920E+01  9.87996899E-01  1.46964103E-02  9.88763763E-02 -1.75000000E+02
  2.12100000E+01 -8.52843541E+01  9.88001082E-01  1.46931631E-02  9.89054491E-02 -1.75000000E+02
  2.12200000E+01 -8.52865142E+01  9.88005260E-01  1.46899198E-02  9.89345224E-02 -1.75000000E+02
  2.12300000E+01 -8.52886721E+01  9.88009433E-01  1.46866804E-02  9.89635959E-02 -1.75000000E+02
  2.12400000E+01 -8.52908279E+01  9.88013599E-01  1.46834450E-02  9.89926698E-02 -1.75000000E+02
  2.12500000E+01 -8.52929815E+01  9.88017760E-01  1.46802134E-02  9.90217440E-02 -1.75000000E+02
  2.12600000E+01 -8.52951330E+01  9.88021915E-01  1.46769857E-02  9.90508185E-02 -1.75000000E+02
  2.12700000E+01 -8.52972823E+01  9.88026065E-01  1.46737620E-02  9.90798933E-02 -1.75000000E+02
  2.12800000E+01 -8.52994295E+01  9.88030209E-01  1.46705421E-02  9.91089684E-02 -1.75000000E+02
  2.12900000E+01 -8.53015746E+01  9.88034348E-01  1.46673261E-02  9.91380439E-02 -1.75000000E+02
  2.13000000E+01 -8.53037175E+01  9.88038480E-01  1.46641140E-02  9.91671197E-02 -1.75000000E+02
  2.13100000E+01 -8.53058584E+01  9.88042608E-01  1.46609058E-02  9.91961958E-02 -1.75000000E+02
  2.13200000E+01 -8.53079971E+01  9.88046729E-01  1.46577015E-02  9.92252722E-02 -1.75000000E+02
  2.13300000E+01 -8.53101337E+01  9.88050845E-01  1.46545010E-02  9.92543489E-02 -1.75000000E+02
  2.13400000E+01 -8.53122681E+01  9.88054956E-01  1.46513044E-02  9.92834259E-02 -1.75000000E+02
  2.13500000E+01 -8.53144004E+01  9.88059061E-01  1.46481116E-02  9.93125032E-02 -1.75000000E+02
  2.13600000E+01 -8.53165307E+01  9.88063160E-01  1.46449227E-02  9.93415809E-02 -1.75000000E+02
  2.13700000E+01 -8.53186588E+01  9.88067254E-01  1.46417377E-02  9.93706588E-02 -1.75000000E+02
  2.13800000E+01 -8.53207848E+01  9.88071342E-01  1.46385564E-02  9.93997370E-02 -1.75000000E+02
  2.13900000E+01 -8.53229087E+01  9.88075425E-01  1.46353790E-02  9.94288156E-02 -1.75000000E+02
  2.14000000E+01 -8.53250304E+01  9.88079502E-01  1.46322055E-02  9.94578944E-02 -1.75000000E+02
  2.14100000E+01 -8.53271501E+01  9.88083574E-01  1.46290357E-02  9.94869735E-02 -1.75000000E+02
  2.14200000E+01 -8.53292677E+01  9.88087640E-01  1.46258698E-02  9.95160530E-02 -1.75000000E+02
  2.14300000E+01 -8.53313831E+01  9.88091701E-01  1.46227077E-02  9.95451327E-02 -1.75000000E+02
  2.14400000E+01 -8.53334965E+01  9.88095756E-01  1.46195494E-02  9.95742127E-02 -1.75000000E+02
  2.14500000E+01 -8.53356078E+01  9.88099806E-01  1.46163949E-02  9.96032930E-02 -1.75000000E+02
  2.14600000E+01 -8.53377169E+01  9.88103851E-01  1.46132443E-02  9.96323736E-02 -1.75000000E+02
  2.14700000E+01 -8.53398240E+01  9.88107889E-01  1.46100974E-02  9.96614545E-02 -1.75000000E+02
  2.14800000E+01 -8.53419290E+01  9.88111923E-01  1.46069542E-02  9.96905356E-02 -1.75000000E+02
  2.14900000E+01 -8.53440319E+01  9.88115951E-01  1.46038149E-02  9.97196171E-02 -1.75000000E+02
  2.15000000E+01 -8.53461327E+01  9.88119973E-01  1.46006794E-02  9.97486988E-02 -1.75000000E+02
  2.15100000E+01 -8.53482314E+01  9.88123991E-01  1.45975476E-02  9.97777808E-02 -1.75000000E+02
  2.15200000E+01 -8.53503281E+01  9.88128002E-01  1.45944196E-02  9.98068631E-02 -1.75000000E+02
  2.15300000E+01 -8.53524226E+01  9.88132009E-01  1.45912953E-02  9.98359457E-02 -1.75000000E+02
  2.15400000E+01 -8.53545151E+01  9.88136010E-01  1.45881748E-02  9.98650285E-02 -1.75000000E+02
  2.15500000E+01 -8.53566055E+01  9.88140005E-01  1.45850581E-02  9.98941117E-02 -1.75000000E+02
  2.15600000E+01 -8.53586938E+01  9.88143995E-01  1.45819451E-02  9.99231951E-02 -1.75000000E+02
  2.15700000E+01 -8.53607801E+01  9.88147980E-01  1.45788359E-02  9.99522787E-02 -1.75000000E+02
  2.15800000E+01 -8.53628642E+01  9.88151960E-01  1.45757303E-02  9.99813627E-02 -1.75000000E+02
  2.15900000E+01 -8.53649464E+01  9.88155934E-01  1.45726286E-02  1.00010447E-01 -1.75000000E+02
  2.16000000E+01 -8.53670264E+01  9.88159903E-01  1.45695305E-02  1.00039531E-01 -1.75000000E+02
  2.16100000E+01 -8.53691044E+01  9.88163866E-01  1.45664362E-02  1.00068616E-01 -1.75000000E+02
  2.16200000E+01 -8.53711803E+01  9.88167824E-01  1.45633455E-02  1.00097701E-01 -1.75000000E+02
  2.16300000E+01 -8.53732542E+01  9.88171777E-01  1.45602586E-02  1.00126786E-01 -1.75000000E+02
  2.16400000E+01 -8.53753259E+01  9.88175725E-01  1.45571754E-02  1.00155872E-01 -1.75000000E+02
  2.16500000E+01 -8.53773957E+01  9.88179667E-01  1.45540959E-02  1.00184958E-01 -1.75000000E+02
  2.16600000E+01 -8.53794634E+01  9.88183604E-01  1.45510201E-02  1.00214044E-01 -1.75000000E+02
  2.16700000E+01 -8.53815290E+01  9.88187535E-01  1.45479480E-02  1.00243130E-01 -1.75000000E+02
  2.16800000E+01 -8.53835926E+01  9.88191462E-01  1.45448796E-02  1.00272217E-01 -1.75000000E+02
  2.16900000E+01 -8.53856541E+01  9.88195383E-01  1.45418148E-02  1.00301303E-01 -1.75000000E+02
  2.17000000E+01 -8.53877136E+01  9.88199299E-01  1.45387537E-02  1.00330390E-01 -1.75000000E+02
  2.17100000E+01 -8.53897710E+01  9.88203209E-01  1.45356963E-02  1.00359478E-01 -1.75000000E+02
  2.17200000E+01 -8.53918264E+01  9.88207115E-01  1.45326426E-02  1.00388565E-01 -1.75000000E+02
  2.17300000E+01 -8.53938798E+01  9.88211015E-01  1.45295925E-02  1.00417653E-01 -1.75000000E+02
  2.17400000E+01 -8.53959311E+01  9.88214910E-01  1.45265461E-02  1.00446741E-01 -1.75000000E+02
  2.17500000E+01 -8.53979804E+01  9.88218799E-01  1.45235033E-02  1.00475829E-01 -1.75000000E+02
  2.17600000E+01 -8.54000276E+01  9.88222684E-01  1.45204642E-02  1.00504918E-01 -1.75000000E+02
  2.17700000E+01 -8.54020729E+01  9.88226563E-01  1.45174287E-02  1.00534007E-01 -1.75000000E+02
  2.17800000E+01 -8.54041160E+01  9.88230437E-01  1.45143968E-02  1.00563096E-01 -1.75000000E+02
  2.17900000E+01 -8.54061572E+01  9.88234306E-01  1.45113686E-02  1.00592185E-01 -1.75000000E+02
  2.18000000E+01 -8.54081963E+01  9.88238170E-01  1.45083440E-02  1.00621274E-01 -1.75000000E+02
  2.18100000E+01 -8.54102334E+01  9.88242028E-01  1.45053231E-02  1.00650364E-01 -1.75000000E+02
  2.18200000E+01 -8.54122685E+01  9.88245882E-01  1.45023057E-02  1.00679454E-01 -1.75000000E+02
  2.18300000E+01 -8.54143016E+01  9.88249730E-01  1.44992920E-02  1.00708544E-01 -1.75000000E+02
  2.18400000E+01 -8.54163326E+01  9.88253573E-01  1.44962818E-02  1.00737635E-01 -1.75000000E+02
  2.18500000E+01 -8.54183616E+01  9.88257411E-01  1.44932753E-02  1.00766725E-01 -1.75000000E+02
  2.18600000E+01 -8.54203886E+01  9.88261244E-01  1.44902723E-02  1.00795816E-01 -1.75000000E+02
  2.18700000E+01 -8.54224136E+01  9.88265072E-01  1.44872730E-02  1.00824907E-01 -1.75000000E+02
  2.18800000E+01 -8.54244366E+01  9.88268894E-01  1.44842772E-02  1.00853999E-01 -1.75000000E+02
  2.18900000E+01 -8.54264576E+01  9.88272712E-01  1.44812850E-02  1.00883090E-01 -1.75000000E+02
  2.19000000E+01 -8.54284766E+01  9.88276524E-01  1.44782964E-02  1.00912182E-01 -1.75000000E+02
  2.19100000E+01 -8.54304935E+01  9.88280332E-01  1.44753114E-02  1.00941274E-01 -1.75000000E+02
  2.19200000E+01 -8.54325085E+01  9.88284134E-01  1.44723299E-02  1.00970366E-01 -1.75000000E+02
  2.19300000E+01 -8.54345215E+01  9.88287931E-01  1.44693520E-02  1.00999459E-01 -1.75000000E+02
  2.19400000E+01 -8.54365324E+01  9.88291723E-01  1.44663777E-02  1.01028551E-01 -1.75000000E+02
  2.19500000E+01 -8.54385414E+01  9.88295510E-01  1.44634069E-02  1.01057644E-01 -1.75000000E+02
  2.19600000E+01 -8.54405484E+01  9.88299293E-01  1.44604396E-02  1.01086737E-01 -1.75000000E+02
  2.19700000E+01 -8.54425533E+01  9.88303070E-01  1.44574759E-02  1.01115831E-01 -1.75000000E+02
  2.19800000E+01 -8.54445563E+01  9.88306842E-01  1.44545158E-02  1.01144924E-01 -1.75000000E+02
  2.19900000E+01 -8.54465573E+01  9.88310609E-01  1.44515591E-02  1.01174018E-01 -1.75000000E+02
  2.20000000E+01 -8.54485563E+01  9.88314371E-01  1.44486060E-02  1.01203112E-01 -1.75000000E+02
  2.20100000E+01 -8.54505534E+01  9.88318128E-01  1.44456565E-02  1.01232206E-01 -1.75000000E+02
  2.20200000E+01 -8.54525484E+01  9.88321880E-01  1.44427104E-02  1.01261300E-01 -1.75000000E+02
  2.20300000E+01 -8.54545415E+01  9.88325627E-01  1.44397679E-02  1.01290395E-01 -1.75000000E+02
  2.20400000E+01 -8.54565325E+01  9.88329369E-01  1.44368288E-02  1.01319489E-01 -1.75000000E+02
  2.20500000E+01 -8.54585216E+01  9.88333106E-01  1.44338933E-02  1.01348584E-01 -1.75000000E+02
  2.20600000E+01 -8.54605088E+01  9.88336838E-01  1.44309613E-02  1.01377679E-01 -1.75000000E+02
  2.20700000E+01 -8.54624939E+01  9.88340565E-01  1.44280327E-02  1.01406775E-01 -1.75000000E+02
  2.20800000E+01 -8.54644771E+01  9.88344287E-01  1.44251077E-02  1.01435870E-01 -1.75000000E+02
  2.20900000E+01 -8.54664583E+01  9.88348004E-01  1.44221861E-02  1.01464966E-01 -1.75000000E+02
  2.21000000E+01 -8.54684376E+01  9.88351717E-01  1.44192681E-02  1.01494062E-01 -1.75000000E+02
  2.21100000E+01 -8.54704148E+01  9.88355424E-01  1.44163535E-02  1.01523158E-01 -1.75000000E+02
  2.21200000E+01 -8.54723902E+01  9.88359126E-01  1.44134423E-02  1.01552254E-01 -1.75000000E+02
  2.21300000E+01 -8.54743635E+01  9.88362824E-01  1.44105347E-02  1.01581351E-01 -1.75000000E+02
  2.21400000E+01 -8.54763349E+01  9.88366517E-01  1.44076305E-02  1.01610447E-01 -1.75000000E+02
  2.21500000E+01 -8.54783044E+01  9.88370204E-01  1.44047297E-02  1.01639544E-01 -1.75000000E+02
  2.21600000E+01 -8.54802718E+01  9.88373887E-01  1.44018324E-02  1.01668641E-01 -1.75000000E+02
  2.21700000E+01 -8.54822374E+01  9.88377565E-01  1.43989386E-02  1.01697739E-01 -1.75000000E+02
  2.21800000E+01 -8.54842009E+01  9.88381238E-01  1.43960482E-02  1.01726836E-01 -1.75000000E+02
  2.21900000E+01 -8.54861626E+01  9.88384907E-01  1.43931613E-02  1.01755933E-01 -1.75000000E+02
  2.22000000E+01 -8.54881222E+01  9.88388570E-01  1.43902777E-02  1.01785031E-01 -1.75000000E+02
  2.22100000E+01 -8.54900800E+01  9.88392229E-01  1.43873976E-02  1.01814129E-01 -1.75000000E+02
  2.22200000E+01 -8.54920358E+01  9.88395882E-01  1.43845210E-02  1.01843227E-01 -1.75000000E+02
  2.22300000E+01 -8.54939896E+01  9.88399531E-01  1.43816477E-02  1.01872326E-01 -1.75000000E+02
  2.22400000E+01 -8.54959415E+01  9.88403175E-01  1.43787779E-02  1.01901424E-01 -1.75000000E+02
  2.22500000E+01 -8.54978915E+01  9.88406814E-01  1.43759115E-02  1.01930523E-01 -1.75000000E+02
  2.22600000E+01 -8.54998395E+01  9.88410449E-01  1.43730485E-02  1.01959621E-01 -1.75000000E+02
  2.22700000E+01 -8.55017856E+01  9.88414079E-01  1.43701889E-02  1.01988720E-01 -1.75000000E+02
  2.22800000E+01 -8.55037297E+01  9.88417703E-01  1.43673327E-02  1.02017820E-01 -1.75000000E+02
  2.22900000E+01 -8.55056720E+01  9.88421323E-01  1.43644798E-02  1.02046919E-01 -1.75000000E+02
  2.23000000E+01 -8.55076123E+01  9.88424939E-01  1.43616304E-02  1.02076018E-01 -1.75000000E+02
  2.23100000E+01 -8.55095506E+01  9.88428549E-01  1.43587844E-02  1.02105118E-01 -1.75000000E+02
  2.23200000E+01 -8.55114871E+01  9.88432155E-01  1.43559417E-02  1.02134218E-01 -1.75000000E+02
  2.23300000E+01 -8.55134216E+01  9.88435756E-01  1.43531024E-02  1.02163318E-01 -1.75000000E+02
  2.23400000E+01 -8.55153542E+01  9.88439352E-01  1.43502665E-02  1.02192418E-01 -1.75000000E+02
  2.23500000E+01 -8.55172849E+01  9.88442944E-01  1.43474340E-02  1.02221518E-01 -1.75000000E+02
  2.23600000E+01 -8.55192137E+01  9.88446530E-01  1.43446048E-02  1.02250618E-01 -1.75000000E+02
  2.23700000E+01 -8.55211405E+01  9.88450112E-01  1.43417789E-02  1.02279719E-01 -1.75000000E+02
  2.23800000E+01 -8.55230654E+01  9.88453690E-01  1.43389564E-02  1.02308820E-01 -1.75000000E+02
  2.23900000E+01 -8.55249885E+01  9.88457262E-01  1.43361373E-02  1.02337921E-01 -1.75000000E+02
  2.24000000E+01 -8.55269096E+01  9.88460830E-01  1.43333215E-02  1.02367022E-01 -1.75000000E+02
  2.24100000E+01 -8.55288288E+01  9.88464393E-01  1.43305091E-02  1.02396123E-01 -1.75000000E+02
  2.24200000E+01 -8.55307461E+01  9.88467952E-01  1.43277000E-02  1.02425224E-01 -1.75000000E+02
  2.24300000E+01 -8.55326615E+01  9.88471506E-01  1.43248942E-02  1.02454326E-01 -1.75000000E+02
  2.24400000E+01 -8.55345750E+01  9.88475055E-01  1.43220917E-02  1.02483427E-01 -1.75000000E+02
  2.24500000E+01 -8.55364865E+01  9.88478599E-01  1.43192926E-02  1.02512529E-01 -1.75000000E+02
  2.24600000E+01 -8.55383962E+01  9.88482139E-01  1.43164968E-02  1.02541631E-01 -1.75000000E+02
  2.24700000E+01 -8.55403040E+01  9.88485674E-01  1.43137042E-02  1.02570733E-01 -1.75000000E+02
  2.24800000E+01 -8.55422099E+01  9.88489205E-01  1.43109150E-02  1.02599835E-01 -1.75000000E+02
  2.24900000E+01 -8.55441139E+01  9.88492731E-01  1.43081291E-02  1.02628938E-01 -1.75000000E+02
  2.25000000E+01 -8.55460160E+01  9.88496252E-01  1.43053465E-02  1.02658040E-01 -1.75000000E+02
  2.25100000E+01 -8.55479163E+01  9.88499768E-01  1.43025672E-02  1.02687143E-01 -1.75000000E+02
  2.25200000E+01 -8.55498146E+01  9.88503280E-01  1.42997912E-02  1.02716245E-01 -1.75000000E+02
  2.25300000E+01 -8.55517110E+01  9.88506788E-01  1.42970185E-02  1.02745348E-01 -1.75000000E+02
  2.25400000E+01 -8.55536056E+01  9.88510291E-01  1.42942490E-02  1.02774451E-01 -1.75000000E+02
  2.25500000E+01 -8.55554983E+01  9.88513789E-01  1.42914829E-02  1.02803554E-01 -1.75000000E+02
  2.25600000E+01 -8.55573891E+01  9.88517282E-01  1.42887200E-02  1.02832658E-01 -1.75000000E+02
  2.25700000E+01 -8.55592780E+01  9.88520771E-01  1.42859603E-02  1.02861761E-01 -1.75000000E+02
  2.25800000E+01 -8.55611651E+01  9.88524256E-01  1.42832040E-02  1.02890865E-01 -1.75000000E+02
  2.25900000E+01 -8.55630502E+01  9.88527736E-01  1.42804509E-02  1.02919968E-01 -1.75000000E+02
  2.26000000E+01 -8.55649335E+01  9.88531211E-01  1.42777010E-02  1.02949072E-01 -1.75000000E+02
  2.26100000E+01 -8.55668150E+01  9.88534682E-01  1.42749544E-02  1.02978176E-01 -1.75000000E+02
  2.26200000E+01 -8.55686945E+01  9.88538148E-01  1.42722111E-02  1.03007280E-01 -1.75000000E+02
  2.26300000E+01 -8.55705722E+01  9.88541610E-01  1.42694710E-02  1.03036384E-01 -1.75000000E+02
  2.26400000E+01 -8.55724481E+01  9.88545067E-01  1.42667341E-02  1.03065488E-01 -1.75000000E+02
  2.26500000E+01 -8.55743220E+01  9.88548519E-01  1.42640004E-02  1.03094593E-01 -1.75000000E+02
  2.26600000E+01 -8.55761941E+01  9.88551967E-01  1.42612700E-02  1.03123697E-01 -1.75000000E+02
  2.26700000E+01 -8.55780644E+01  9.88555411E-01  1.42585429E-02  1.03152802E-01 -1.75000000E+02
  2.26800000E+01 -8.55799327E+01  9.88558850E-01  1.42558189E-02  1.03181906E-01 -1.75000000E+02
  2.26900000E+01 -8.55817993E+01  9.88562285E-01  1.42530981E-02  1.03211011E-01 -1.75000000E+02
