 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  6.30000000E+01 -6.34833152E+01  7.99788787E-01  8.63013376E-02  3.19457377E-02  1.00000000E+02
  6.30100000E+01 -6.34746831E+01  7.99592064E-01  8.63584646E-02  3.19419810E-02  1.00000000E+02
  6.30200000E+01 -6.34660493E+01  7.99395185E-01  8.64156247E-02  3.19382217E-02  1.00000000E+02
  6.30300000E+01 -6.34574138E+01  7.99198149E-01  8.64728180E-02  3.19344598E-02  1.00000000E+02
  6.30400000E+01 -6.34487765E+01  7.99000957E-01  8.65300445E-02  3.19306953E-02  1.00000000E+02
  6.30500000E+01 -6.34401374E+01  7.98803609E-01  8.65873043E-02  3.19269284E-02  1.00000000E+02
  6.30600000E+01 -6.34314965E+01  7.98606103E-01  8.66445976E-02  3.19231588E-02  1.00000000E+02
  6.30700000E+01 -6.34228538E+01  7.98408440E-01  8.67019245E-02  3.19193867E-02  1.00000000E+02
  6.30800000E+01 -6.34142092E+01  7.98210619E-01  8.67592850E-02  3.19156121E-02  1.00000000E+02
  6.30900000E+01 -6.34055627E+01  7.98012641E-01  8.68166793E-02  3.19118349E-02  1.00000000E+02
  6.31000000E+01 -6.33969144E+01  7.97814505E-01  8.68741075E-02  3.19080552E-02  1.00000000E+02
  6.31100000E+01 -6.33882641E+01  7.97616210E-01  8.69315697E-02  3.19042730E-02  1.00000000E+02
  6.31200000E+01 -6.33796119E+01  7.97417757E-01  8.69890660E-02  3.19004882E-02  1.00000000E+02
  6.31300000E+01 -6.33709578E+01  7.97219145E-01  8.70465965E-02  3.18967009E-02  1.00000000E+02
  6.31400000E+01 -6.33623017E+01  7.97020374E-01  8.71041613E-02  3.18929110E-02  1.00000000E+02
  6.31500000E+01 -6.33536436E+01  7.96821443E-01  8.71617605E-02  3.18891186E-02  1.00000000E+02
  6.31600000E+01 -6.33449835E+01  7.96622353E-01  8.72193943E-02  3.18853238E-02  1.00000000E+02
  6.31700000E+01 -6.33363213E+01  7.96423103E-01  8.72770627E-02  3.18815263E-02  1.00000000E+02
  6.31800000E+01 -6.33276571E+01  7.96223692E-01  8.73347659E-02  3.18777264E-02  1.00000000E+02
  6.31900000E+01 -6.33189908E+01  7.96024121E-01  8.73925040E-02  3.18739240E-02  1.00000000E+02
  6.32000000E+01 -6.33103224E+01  7.95824390E-01  8.74502771E-02  3.18701190E-02  1.00000000E+02
  6.32100000E+01 -6.33016519E+01  7.95624497E-01  8.75080852E-02  3.18663116E-02  1.00000000E+02
  6.32200000E+01 -6.32929793E+01  7.95424443E-01  8.75659286E-02  3.18625016E-02  1.00000000E+02
  6.32300000E+01 -6.32843045E+01  7.95224227E-01  8.76238073E-02  3.18586892E-02  1.00000000E+02
  6.32400000E+01 -6.32756275E+01  7.95023850E-01  8.76817214E-02  3.18548742E-02  1.00000000E+02
  6.32500000E+01 -6.32669484E+01  7.94823310E-01  8.77396712E-02  3.18510567E-02  1.00000000E+02
  6.32600000E+01 -6.32582670E+01  7.94622608E-01  8.77976566E-02  3.18472368E-02  1.00000000E+02
  6.32700000E+01 -6.32495833E+01  7.94421743E-01  8.78556777E-02  3.18434143E-02  1.00000000E+02
  6.32800000E+01 -6.32408974E+01  7.94220715E-01  8.79137349E-02  3.18395894E-02  1.00000000E+02
  6.32900000E+01 -6.32322092E+01  7.94019523E-01  8.79718280E-02  3.18357620E-02  1.00000000E+02
  6.33000000E+01 -6.32235187E+01  7.93818168E-01  8.80299573E-02  3.18319321E-02  1.00000000E+02
  6.33100000E+01 -6.32148259E+01  7.93616649E-01  8.80881228E-02  3.18280997E-02  1.00000000E+02
  6.33200000E+01 -6.32061307E+01  7.93414965E-01  8.81463248E-02  3.18242648E-02  1.00000000E+02
  6.33300000E+01 -6.31974332E+01  7.93213117E-01  8.82045633E-02  3.18204275E-02  1.00000000E+02
  6.33400000E+01 -6.31887332E+01  7.93011104E-01  8.82628384E-02  3.18165876E-02  1.00000000E+02
  6.33500000E+01 -6.31800308E+01  7.92808926E-01  8.83211502E-02  3.18127453E-02  1.00000000E+02
  6.33600000E+01 -6.31713260E+01  7.92606582E-01  8.83794990E-02  3.18089006E-02  1.00000000E+02
  6.33700000E+01 -6.31626188E+01  7.92404072E-01  8.84378847E-02  3.18050534E-02  1.00000000E+02
  6.33800000E+01 -6.31539090E+01  7.92201397E-01  8.84963076E-02  3.18012037E-02  1.00000000E+02
  6.33900000E+01 -6.31451968E+01  7.91998554E-01  8.85547677E-02  3.17973515E-02  1.00000000E+02
  6.34000000E+01 -6.31364820E+01  7.91795545E-01  8.86132652E-02  3.17934969E-02  1.00000000E+02
  6.34100000E+01 -6.31277647E+01  7.91592369E-01  8.86718002E-02  3.17896398E-02  1.00000000E+02
  6.34200000E+01 -6.31190448E+01  7.91389025E-01  8.87303729E-02  3.17857803E-02  1.00000000E+02
  6.34300000E+01 -6.31103223E+01  7.91185514E-01  8.87889833E-02  3.17819184E-02  1.00000000E+02
  6.34400000E+01 -6.31015972E+01  7.90981834E-01  8.88476316E-02  3.17780539E-02  1.00000000E+02
  6.34500000E+01 -6.30928694E+01  7.90777986E-01  8.89063178E-02  3.17741871E-02  1.00000000E+02
  6.34600000E+01 -6.30841390E+01  7.90573969E-01  8.89650423E-02  3.17703178E-02  1.00000000E+02
  6.34700000E+01 -6.30754060E+01  7.90369783E-01  8.90238050E-02  3.17664460E-02  1.00000000E+02
  6.34800000E+01 -6.30666702E+01  7.90165427E-01  8.90826061E-02  3.17625718E-02  1.00000000E+02
  6.34900000E+01 -6.30579316E+01  7.89960902E-01  8.91414457E-02  3.17586952E-02  1.00000000E+02
  6.35000000E+01 -6.30491904E+01  7.89756206E-01  8.92003240E-02  3.17548161E-02  1.00000000E+02
  6.35100000E+01 -6.30404463E+01  7.89551340E-01  8.92592411E-02  3.17509346E-02  1.00000000E+02
  6.35200000E+01 -6.30316995E+01  7.89346303E-01  8.93181971E-02  3.17470507E-02  1.00000000E+02
  6.35300000E+01 -6.30229498E+01  7.89141095E-01  8.93771922E-02  3.17431643E-02  1.00000000E+02
  6.35400000E+01 -6.30141973E+01  7.88935715E-01  8.94362265E-02  3.17392755E-02  1.00000000E+02
  6.35500000E+01 -6.30054420E+01  7.88730164E-01  8.94953001E-02  3.17353843E-02  1.00000000E+02
  6.35600000E+01 -6.29966837E+01  7.88524440E-01  8.95544132E-02  3.17314907E-02  1.00000000E+02
  6.35700000E+01 -6.29879226E+01  7.88318543E-01  8.96135659E-02  3.17275946E-02  1.00000000E+02
  6.35800000E+01 -6.29791585E+01  7.88112474E-01  8.96727583E-02  3.17236961E-02  1.00000000E+02
  6.35900000E+01 -6.29703914E+01  7.87906231E-01  8.97319906E-02  3.17197953E-02  1.00000000E+02
  6.36000000E+01 -6.29616214E+01  7.87699814E-01  8.97912630E-02  3.17158919E-02  1.00000000E+02
  6.36100000E+01 -6.29528483E+01  7.87493223E-01  8.98505754E-02  3.17119862E-02  1.00000000E+02
  6.36200000E+01 -6.29440723E+01  7.87286458E-01  8.99099282E-02  3.17080781E-02  1.00000000E+02
  6.36300000E+01 -6.29352932E+01  7.87079518E-01  8.99693214E-02  3.17041676E-02  1.00000000E+02
  6.36400000E+01 -6.29265110E+01  7.86872403E-01  9.00287552E-02  3.17002547E-02  1.00000000E+02
  6.36500000E+01 -6.29177257E+01  7.86665112E-01  9.00882297E-02  3.16963393E-02  1.00000000E+02
  6.36600000E+01 -6.29089372E+01  7.86457645E-01  9.01477450E-02  3.16924216E-02  1.00000000E+02
  6.36700000E+01 -6.29001457E+01  7.86250001E-01  9.02073013E-02  3.16885014E-02  1.00000000E+02
  6.36800000E+01 -6.28913509E+01  7.86042181E-01  9.02668988E-02  3.16845789E-02  1.00000000E+02
  6.36900000E+01 -6.28825530E+01  7.85834184E-01  9.03265376E-02  3.16806540E-02  1.00000000E+02
  6.37000000E+01 -6.28737518E+01  7.85626009E-01  9.03862178E-02  3.16767267E-02  1.00000000E+02
  6.37100000E+01 -6.28649474E+01  7.85417657E-01  9.04459396E-02  3.16727970E-02  1.00000000E+02
  6.37200000E+01 -6.28561397E+01  7.85209126E-01  9.05057031E-02  3.16688649E-02  1.00000000E+02
  6.37300000E+01 -6.28473288E+01  7.85000416E-01  9.05655085E-02  3.16649304E-02  1.00000000E+02
  6.37400000E+01 -6.28385145E+01  7.84791527E-01  9.06253558E-02  3.16609935E-02  1.00000000E+02
  6.37500000E+01 -6.28296969E+01  7.84582459E-01  9.06852454E-02  3.16570542E-02  1.00000000E+02
  6.37600000E+01 -6.28208759E+01  7.84373211E-01  9.07451773E-02  3.16531126E-02  1.00000000E+02
  6.37700000E+01 -6.28120515E+01  7.84163782E-01  9.08051516E-02  3.16491686E-02  1.00000000E+02
  6.37800000E+01 -6.28032237E+01  7.83954173E-01  9.08651686E-02  3.16452222E-02  1.00000000E+02
  6.37900000E+01 -6.27943925E+01  7.83744382E-01  9.09252283E-02  3.16412734E-02  1.00000000E+02
  6.38000000E+01 -6.27855578E+01  7.83534410E-01  9.09853309E-02  3.16373223E-02  1.00000000E+02
  6.38100000E+01 -6.27767196E+01  7.83324256E-01  9.10454766E-02  3.16333688E-02  1.00000000E+02
  6.38200000E+01 -6.27678778E+01  7.83113920E-01  9.11056655E-02  3.16294129E-02  1.00000000E+02
  6.38300000E+01 -6.27590326E+01  7.82903400E-01  9.11658978E-02  3.16254547E-02  1.00000000E+02
  6.38400000E+01 -6.27501838E+01  7.82692698E-01  9.12261736E-02  3.16214940E-02  1.00000000E+02
  6.38500000E+01 -6.27413313E+01  7.82481812E-01  9.12864932E-02  3.16175311E-02  1.00000000E+02
  6.38600000E+01 -6.27324753E+01  7.82270742E-01  9.13468565E-02  3.16135657E-02  1.00000000E+02
  6.38700000E+01 -6.27236156E+01  7.82059487E-01  9.14072639E-02  3.16095980E-02  1.00000000E+02
  6.38800000E+01 -6.27147523E+01  7.81848047E-01  9.14677154E-02  3.16056280E-02  1.00000000E+02
  6.38900000E+01 -6.27058852E+01  7.81636422E-01  9.15282112E-02  3.16016555E-02  1.00000000E+02
  6.39000000E+01 -6.26970145E+01  7.81424611E-01  9.15887515E-02  3.15976808E-02  1.00000000E+02
  6.39100000E+01 -6.26881400E+01  7.81212614E-01  9.16493364E-02  3.15937036E-02  1.00000000E+02
  6.39200000E+01 -6.26792617E+01  7.81000430E-01  9.17099662E-02  3.15897241E-02  1.00000000E+02
  6.39300000E+01 -6.26703796E+01  7.80788059E-01  9.17706408E-02  3.15857423E-02  1.00000000E+02
  6.39400000E+01 -6.26614937E+01  7.80575500E-01  9.18313606E-02  3.15817581E-02  1.00000000E+02
  6.39500000E+01 -6.26526039E+01  7.80362753E-01  9.18921257E-02  3.15777716E-02  1.00000000E+02
  6.39600000E+01 -6.26437103E+01  7.80149818E-01  9.19529362E-02  3.15737827E-02  1.00000000E+02
  6.39700000E+01 -6.26348128E+01  7.79936694E-01  9.20137923E-02  3.15697915E-02  1.00000000E+02
  6.39800000E+01 -6.26259113E+01  7.79723380E-01  9.20746942E-02  3.15657979E-02  1.00000000E+02
  6.39900000E+01 -6.26170059E+01  7.79509876E-01  9.21356420E-02  3.15618020E-02  1.00000000E+02
  6.40000000E+01 -6.26080964E+01  7.79296183E-01  9.21966360E-02  3.15578038E-02  1.00000000E+02
  6.40100000E+01 -6.25991830E+01  7.79082298E-01  9.22576762E-02  3.15538032E-02  1.00000000E+02
  6.40200000E+01 -6.25902656E+01  7.78868222E-01  9.23187628E-02  3.15498003E-02  1.00000000E+02
  6.40300000E+01 -6.25813440E+01  7.78653954E-01  9.23798960E-02  3.15457950E-02  1.00000000E+02
  6.40400000E+01 -6.25724184E+01  7.78439494E-01  9.24410761E-02  3.15417875E-02  1.00000000E+02
  6.40500000E+01 -6.25634887E+01  7.78224841E-01  9.25023030E-02  3.15377775E-02  1.00000000E+02
  6.40600000E+01 -6.25545548E+01  7.78009996E-01  9.25635771E-02  3.15337653E-02  1.00000000E+02
  6.40700000E+01 -6.25456167E+01  7.77794956E-01  9.26248985E-02  3.15297507E-02  1.00000000E+02
  6.40800000E+01 -6.25366745E+01  7.77579722E-01  9.26862673E-02  3.15257338E-02  1.00000000E+02
  6.40900000E+01 -6.25277280E+01  7.77364294E-01  9.27476838E-02  3.15217146E-02  1.00000000E+02
  6.41000000E+01 -6.25187772E+01  7.77148671E-01  9.28091481E-02  3.15176930E-02  1.00000000E+02
  6.41100000E+01 -6.25098222E+01  7.76932852E-01  9.28706603E-02  3.15136692E-02  1.00000000E+02
  6.41200000E+01 -6.25008629E+01  7.76716836E-01  9.29322208E-02  3.15096430E-02  1.00000000E+02
  6.41300000E+01 -6.24918992E+01  7.76500625E-01  9.29938295E-02  3.15056144E-02  1.00000000E+02
  6.41400000E+01 -6.24829311E+01  7.76284216E-01  9.30554868E-02  3.15015836E-02  1.00000000E+02
  6.41500000E+01 -6.24739587E+01  7.76067609E-01  9.31171928E-02  3.14975504E-02  1.00000000E+02
  6.41600000E+01 -6.24649818E+01  7.75850805E-01  9.31789476E-02  3.14935150E-02  1.00000000E+02
  6.41700000E+01 -6.24560005E+01  7.75633801E-01  9.32407515E-02  3.14894772E-02  1.00000000E+02
  6.41800000E+01 -6.24470147E+01  7.75416599E-01  9.33026047E-02  3.14854371E-02  1.00000000E+02
  6.41900000E+01 -6.24380244E+01  7.75199197E-01  9.33645072E-02  3.14813947E-02  1.00000000E+02
  6.42000000E+01 -6.24290295E+01  7.74981595E-01  9.34264594E-02  3.14773500E-02  1.00000000E+02
  6.42100000E+01 -6.24200301E+01  7.74763792E-01  9.34884613E-02  3.14733029E-02  1.00000000E+02
  6.42200000E+01 -6.24110261E+01  7.74545788E-01  9.35505132E-02  3.14692536E-02  1.00000000E+02
  6.42300000E+01 -6.24020174E+01  7.74327582E-01  9.36126152E-02  3.14652019E-02  1.00000000E+02
  6.42400000E+01 -6.23930041E+01  7.74109174E-01  9.36747676E-02  3.14611480E-02  1.00000000E+02
  6.42500000E+01 -6.23839861E+01  7.73890564E-01  9.37369705E-02  3.14570917E-02  1.00000000E+02
  6.42600000E+01 -6.23749634E+01  7.73671749E-01  9.37992241E-02  3.14530332E-02  1.00000000E+02
  6.42700000E+01 -6.23659360E+01  7.73452731E-01  9.38615286E-02  3.14489723E-02  1.00000000E+02
  6.42800000E+01 -6.23569037E+01  7.73233509E-01  9.39238842E-02  3.14449091E-02  1.00000000E+02
  6.42900000E+01 -6.23478667E+01  7.73014082E-01  9.39862911E-02  3.14408437E-02  1.00000000E+02
  6.43000000E+01 -6.23388249E+01  7.72794449E-01  9.40487494E-02  3.14367759E-02  1.00000000E+02
  6.43100000E+01 -6.23297782E+01  7.72574610E-01  9.41112594E-02  3.14327059E-02  1.00000000E+02
  6.43200000E+01 -6.23207265E+01  7.72354565E-01  9.41738213E-02  3.14286335E-02  1.00000000E+02
  6.43300000E+01 -6.23116700E+01  7.72134312E-01  9.42364352E-02  3.14245589E-02  1.00000000E+02
  6.43400000E+01 -6.23026085E+01  7.71913852E-01  9.42991013E-02  3.14204819E-02  1.00000000E+02
  6.43500000E+01 -6.22935421E+01  7.71693184E-01  9.43618199E-02  3.14164027E-02  1.00000000E+02
  6.43600000E+01 -6.22844706E+01  7.71472306E-01  9.44245912E-02  3.14123211E-02  1.00000000E+02
  6.43700000E+01 -6.22753941E+01  7.71251220E-01  9.44874152E-02  3.14082373E-02  1.00000000E+02
  6.43800000E+01 -6.22663125E+01  7.71029923E-01  9.45502923E-02  3.14041512E-02  1.00000000E+02
  6.43900000E+01 -6.22572258E+01  7.70808416E-01  9.46132226E-02  3.14000628E-02  1.00000000E+02
  6.44000000E+01 -6.22481339E+01  7.70586698E-01  9.46762064E-02  3.13959721E-02  1.00000000E+02
  6.44100000E+01 -6.22390369E+01  7.70364768E-01  9.47392438E-02  3.13918792E-02  1.00000000E+02
  6.44200000E+01 -6.22299347E+01  7.70142626E-01  9.48023350E-02  3.13877839E-02  1.00000000E+02
  6.44300000E+01 -6.22208273E+01  7.69920271E-01  9.48654802E-02  3.13836864E-02  1.00000000E+02
  6.44400000E+01 -6.22117146E+01  7.69697703E-01  9.49286797E-02  3.13795865E-02  1.00000000E+02
  6.44500000E+01 -6.22025966E+01  7.69474921E-01  9.49919336E-02  3.13754844E-02  1.00000000E+02
  6.44600000E+01 -6.21934732E+01  7.69251924E-01  9.50552422E-02  3.13713800E-02  1.00000000E+02
  6.44700000E+01 -6.21843446E+01  7.69028712E-01  9.51186057E-02  3.13672734E-02  1.00000000E+02
  6.44800000E+01 -6.21752105E+01  7.68805284E-01  9.51820242E-02  3.13631644E-02  1.00000000E+02
  6.44900000E+01 -6.21660710E+01  7.68581640E-01  9.52454980E-02  3.13590532E-02  1.00000000E+02
  6.45000000E+01 -6.21569261E+01  7.68357778E-01  9.53090272E-02  3.13549397E-02  1.00000000E+02
  6.45100000E+01 -6.21477756E+01  7.68133700E-01  9.53726122E-02  3.13508239E-02  1.00000000E+02
  6.45200000E+01 -6.21386197E+01  7.67909403E-01  9.54362530E-02  3.13467058E-02  1.00000000E+02
  6.45300000E+01 -6.21294582E+01  7.67684887E-01  9.54999500E-02  3.13425855E-02  1.00000000E+02
  6.45400000E+01 -6.21202911E+01  7.67460151E-01  9.55637033E-02  3.13384628E-02  1.00000000E+02
  6.45500000E+01 -6.21111184E+01  7.67235196E-01  9.56275132E-02  3.13343380E-02  1.00000000E+02
  6.45600000E+01 -6.21019401E+01  7.67010020E-01  9.56913798E-02  3.13302108E-02  1.00000000E+02
  6.45700000E+01 -6.20927561E+01  7.66784623E-01  9.57553034E-02  3.13260814E-02  1.00000000E+02
  6.45800000E+01 -6.20835663E+01  7.66559003E-01  9.58192842E-02  3.13219497E-02  1.00000000E+02
  6.45900000E+01 -6.20743708E+01  7.66333162E-01  9.58833225E-02  3.13178157E-02  1.00000000E+02
  6.46000000E+01 -6.20651696E+01  7.66107097E-01  9.59474183E-02  3.13136794E-02  1.00000000E+02
  6.46100000E+01 -6.20559625E+01  7.65880808E-01  9.60115720E-02  3.13095409E-02  1.00000000E+02
  6.46200000E+01 -6.20467495E+01  7.65654294E-01  9.60757838E-02  3.13054001E-02  1.00000000E+02
  6.46300000E+01 -6.20375307E+01  7.65427556E-01  9.61400539E-02  3.13012571E-02  1.00000000E+02
  6.46400000E+01 -6.20283060E+01  7.65200591E-01  9.62043825E-02  3.12971118E-02  1.00000000E+02
  6.46500000E+01 -6.20190753E+01  7.64973401E-01  9.62687699E-02  3.12929642E-02  1.00000000E+02
  6.46600000E+01 -6.20098386E+01  7.64745983E-01  9.63332162E-02  3.12888143E-02  1.00000000E+02
  6.46700000E+01 -6.20005959E+01  7.64518337E-01  9.63977218E-02  3.12846622E-02  1.00000000E+02
  6.46800000E+01 -6.19913471E+01  7.64290463E-01  9.64622867E-02  3.12805078E-02  1.00000000E+02
  6.46900000E+01 -6.19820923E+01  7.64062360E-01  9.65269114E-02  3.12763512E-02  1.00000000E+02
  6.47000000E+01 -6.19728313E+01  7.63834027E-01  9.65915959E-02  3.12721923E-02  1.00000000E+02
  6.47100000E+01 -6.19635642E+01  7.63605464E-01  9.66563406E-02  3.12680311E-02  1.00000000E+02
  6.47200000E+01 -6.19542909E+01  7.63376669E-01  9.67211456E-02  3.12638677E-02  1.00000000E+02
  6.47300000E+01 -6.19450113E+01  7.63147643E-01  9.67860112E-02  3.12597020E-02  1.00000000E+02
  6.47400000E+01 -6.19357255E+01  7.62918384E-01  9.68509376E-02  3.12555340E-02  1.00000000E+02
  6.47500000E+01 -6.19264333E+01  7.62688892E-01  9.69159250E-02  3.12513638E-02  1.00000000E+02
  6.47600000E+01 -6.19171349E+01  7.62459167E-01  9.69809738E-02  3.12471913E-02  1.00000000E+02
  6.47700000E+01 -6.19078300E+01  7.62229206E-01  9.70460841E-02  3.12430166E-02  1.00000000E+02
  6.47800000E+01 -6.18985188E+01  7.61999011E-01  9.71112562E-02  3.12388396E-02  1.00000000E+02
  6.47900000E+01 -6.18892011E+01  7.61768579E-01  9.71764903E-02  3.12346603E-02  1.00000000E+02
  6.48000000E+01 -6.18798769E+01  7.61537911E-01  9.72417866E-02  3.12304788E-02  1.00000000E+02
  6.48100000E+01 -6.18705462E+01  7.61307006E-01  9.73071455E-02  3.12262951E-02  1.00000000E+02
  6.48200000E+01 -6.18612089E+01  7.61075862E-01  9.73725671E-02  3.12221090E-02  1.00000000E+02
  6.48300000E+01 -6.18518651E+01  7.60844480E-01  9.74380516E-02  3.12179207E-02  1.00000000E+02
  6.48400000E+01 -6.18425146E+01  7.60612858E-01  9.75035994E-02  3.12137302E-02  1.00000000E+02
  6.48500000E+01 -6.18331575E+01  7.60380996E-01  9.75692107E-02  3.12095374E-02  1.00000000E+02
  6.48600000E+01 -6.18237936E+01  7.60148893E-01  9.76348857E-02  3.12053424E-02  1.00000000E+02
  6.48700000E+01 -6.18144230E+01  7.59916548E-01  9.77006247E-02  3.12011451E-02  1.00000000E+02
  6.48800000E+01 -6.18050456E+01  7.59683961E-01  9.77664280E-02  3.11969455E-02  1.00000000E+02
  6.48900000E+01 -6.17956614E+01  7.59451130E-01  9.78322957E-02  3.11927437E-02  1.00000000E+02
  6.49000000E+01 -6.17862704E+01  7.59218056E-01  9.78982281E-02  3.11885396E-02  1.00000000E+02
  6.49100000E+01 -6.17768724E+01  7.58984737E-01  9.79642255E-02  3.11843333E-02  1.00000000E+02
  6.49200000E+01 -6.17674676E+01  7.58751173E-01  9.80302882E-02  3.11801247E-02  1.00000000E+02
  6.49300000E+01 -6.17580557E+01  7.58517362E-01  9.80964164E-02  3.11759139E-02  1.00000000E+02
  6.49400000E+01 -6.17486368E+01  7.58283304E-01  9.81626103E-02  3.11717008E-02  1.00000000E+02
  6.49500000E+01 -6.17392109E+01  7.58048999E-01  9.82288703E-02  3.11674855E-02  1.00000000E+02
  6.49600000E+01 -6.17297779E+01  7.57814446E-01  9.82951965E-02  3.11632679E-02  1.00000000E+02
  6.49700000E+01 -6.17203378E+01  7.57579643E-01  9.83615893E-02  3.11590481E-02  1.00000000E+02
  6.49800000E+01 -6.17108905E+01  7.57344590E-01  9.84280489E-02  3.11548260E-02  1.00000000E+02
  6.49900000E+01 -6.17014360E+01  7.57109286E-01  9.84945756E-02  3.11506016E-02  1.00000000E+02
  6.50000000E+01 -6.16919743E+01  7.56873731E-01  9.85611696E-02  3.11463751E-02  1.00000000E+02
  6.50100000E+01 -6.16825052E+01  7.56637924E-01  9.86278312E-02  3.11421462E-02  1.00000000E+02
  6.50200000E+01 -6.16730289E+01  7.56401863E-01  9.86945607E-02  3.11379151E-02  1.00000000E+02
  6.50300000E+01 -6.16635451E+01  7.56165549E-01  9.87613584E-02  3.11336818E-02  1.00000000E+02
  6.50400000E+01 -6.16540540E+01  7.55928979E-01  9.88282244E-02  3.11294462E-02  1.00000000E+02
  6.50500000E+01 -6.16445554E+01  7.55692154E-01  9.88951591E-02  3.11252083E-02  1.00000000E+02
  6.50600000E+01 -6.16350493E+01  7.55455073E-01  9.89621628E-02  3.11209682E-02  1.00000000E+02
  6.50700000E+01 -6.16255357E+01  7.55217735E-01  9.90292358E-02  3.11167259E-02  1.00000000E+02
  6.50800000E+01 -6.16160146E+01  7.54980139E-01  9.90963782E-02  3.11124813E-02  1.00000000E+02
  6.50900000E+01 -6.16064858E+01  7.54742284E-01  9.91635905E-02  3.11082345E-02  1.00000000E+02
  6.51000000E+01 -6.15969493E+01  7.54504169E-01  9.92308728E-02  3.11039854E-02  1.00000000E+02
  6.51100000E+01 -6.15874052E+01  7.54265794E-01  9.92982255E-02  3.10997340E-02  1.00000000E+02
  6.51200000E+01 -6.15778533E+01  7.54027158E-01  9.93656488E-02  3.10954804E-02  1.00000000E+02
  6.51300000E+01 -6.15682936E+01  7.53788259E-01  9.94331430E-02  3.10912246E-02  1.00000000E+02
  6.51400000E+01 -6.15587262E+01  7.53549098E-01  9.95007084E-02  3.10869665E-02  1.00000000E+02
